x,y,STATION_PRESSURE,TEMP,DEW_POINT_TEMP,UTC_DAY,WINDCHILL_FLAG,WIND_DIRECTION,STATION_NAME,UTC_MONTH,VISIBILITY_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,ID,TEMP_FLAG,WINDCHILL,STATION_PRESSURE_FLAG,VISIBILITY,RELATIVE_HUMIDITY,DEW_POINT_TEMP_FLAG,LOCAL_DATE,RELATIVE_HUMIDITY_FLAG,UTC_YEAR,PRECIP_AMOUNT_FLAG,WIND_SPEED_FLAG,UTC_DATE,WEATHER_ENG_DESC,PROVINCE_CODE,LOCAL_YEAR,PRECIP_AMOUNT,WEATHER_FRE_DESC,CLIMATE_IDENTIFIER,HUMIDEX_FLAG,LOCAL_MONTH,HUMIDEX,WIND_SPEED,LOCAL_DAY
-73.34944444444444,45.29388888888889,,-0.7,-2.4,26,,0,L'ACADIE,11,M,23,,702LED4.2002.11.25.23,,,M,,88,,2002-11-25 23:00:00,,2002,,,2002-11-26T04:00:00,NA,QC,2002,,ND,702LED4,,11,,0,25
-73.34944444444444,45.29388888888889,,-0.4,-2.5,26,,26,L'ACADIE,11,M,0,,702LED4.2002.11.26.0,,-2,M,,86,,2002-11-26 00:00:00,,2002,,,2002-11-26T05:00:00,NA,QC,2002,,ND,702LED4,,11,,6,26
-73.34944444444444,45.29388888888889,,-0.7,-2.5,26,,25,L'ACADIE,11,M,1,,702LED4.2002.11.26.1,,-3,M,,88,,2002-11-26 01:00:00,,2002,,,2002-11-26T06:00:00,NA,QC,2002,,ND,702LED4,,11,,6,26
-73.34944444444444,45.29388888888889,,-0.9,-2.1,26,,27,L'ACADIE,11,M,2,,702LED4.2002.11.26.2,,-2,M,,92,,2002-11-26 02:00:00,,2002,,,2002-11-26T07:00:00,NA,QC,2002,,ND,702LED4,,11,,4,26
-73.34944444444444,45.29388888888889,,-1.0,-1.9,26,,30,L'ACADIE,11,M,3,,702LED4.2002.11.26.3,,-4,M,,94,,2002-11-26 03:00:00,,2002,,,2002-11-26T08:00:00,NA,QC,2002,,ND,702LED4,,11,,7,26
-73.34944444444444,45.29388888888889,,-1.3,-2.1,26,,31,L'ACADIE,11,M,4,,702LED4.2002.11.26.4,,-3,M,,94,,2002-11-26 04:00:00,,2002,,,2002-11-26T09:00:00,NA,QC,2002,,ND,702LED4,,11,,4,26
-73.34944444444444,45.29388888888889,,-1.3,-2.1,26,,25,L'ACADIE,11,M,5,,702LED4.2002.11.26.5,,-4,M,,94,,2002-11-26 05:00:00,,2002,,,2002-11-26T10:00:00,NA,QC,2002,,ND,702LED4,,11,,6,26
-73.34944444444444,45.29388888888889,,-1.9,-2.7,26,,24,L'ACADIE,11,M,6,,702LED4.2002.11.26.6,,-5,M,,94,,2002-11-26 06:00:00,,2002,,,2002-11-26T11:00:00,NA,QC,2002,,ND,702LED4,,11,,7,26
-73.34944444444444,45.29388888888889,,-1.3,-2.2,26,,28,L'ACADIE,11,M,7,,702LED4.2002.11.26.7,,-5,M,,94,,2002-11-26 07:00:00,,2002,,,2002-11-26T12:00:00,NA,QC,2002,,ND,702LED4,,11,,9,26
-73.34944444444444,45.29388888888889,,-1.4,-2.8,26,,28,L'ACADIE,11,M,8,,702LED4.2002.11.26.8,,-5,M,,90,,2002-11-26 08:00:00,,2002,,,2002-11-26T13:00:00,NA,QC,2002,,ND,702LED4,,11,,11,26
-73.34944444444444,45.29388888888889,,-1.0,-2.5,26,,27,L'ACADIE,11,M,9,,702LED4.2002.11.26.9,,-4,M,,90,,2002-11-26 09:00:00,,2002,,,2002-11-26T14:00:00,NA,QC,2002,,ND,702LED4,,11,,9,26
-73.34944444444444,45.29388888888889,,-0.5,-2.3,26,,27,L'ACADIE,11,M,10,,702LED4.2002.11.26.10,,-4,M,,88,,2002-11-26 10:00:00,,2002,,,2002-11-26T15:00:00,NA,QC,2002,,ND,702LED4,,11,,9,26
-73.34944444444444,45.29388888888889,,-0.4,-3.2,26,,31,L'ACADIE,11,M,11,,702LED4.2002.11.26.11,,-3,M,,81,,2002-11-26 11:00:00,,2002,,,2002-11-26T16:00:00,NA,QC,2002,,ND,702LED4,,11,,7,26
-73.34944444444444,45.29388888888889,,0.0,-5.1,26,,30,L'ACADIE,11,M,12,,702LED4.2002.11.26.12,,-3,M,,68,,2002-11-26 12:00:00,,2002,,,2002-11-26T17:00:00,NA,QC,2002,,ND,702LED4,,11,,9,26
-73.34944444444444,45.29388888888889,,0.3,-4.8,26,,29,L'ACADIE,11,M,13,,702LED4.2002.11.26.13,,,M,,69,,2002-11-26 13:00:00,,2002,,,2002-11-26T18:00:00,NA,QC,2002,,ND,702LED4,,11,,7,26
-73.34944444444444,45.29388888888889,,0.1,-4.1,26,,28,L'ACADIE,11,M,14,,702LED4.2002.11.26.14,,,M,,73,,2002-11-26 14:00:00,,2002,,,2002-11-26T19:00:00,NA,QC,2002,,ND,702LED4,,11,,9,26
-73.34944444444444,45.29388888888889,,-0.3,-5.0,26,,29,L'ACADIE,11,M,15,,702LED4.2002.11.26.15,,-3,M,,71,,2002-11-26 15:00:00,,2002,,,2002-11-26T20:00:00,NA,QC,2002,,ND,702LED4,,11,,7,26
-73.34944444444444,45.29388888888889,,-0.7,-4.8,26,,30,L'ACADIE,11,M,16,,702LED4.2002.11.26.16,,-3,M,,74,,2002-11-26 16:00:00,,2002,,,2002-11-26T21:00:00,NA,QC,2002,,ND,702LED4,,11,,6,26
-73.34944444444444,45.29388888888889,,-1.5,-4.9,26,,27,L'ACADIE,11,M,17,,702LED4.2002.11.26.17,,-4,M,,78,,2002-11-26 17:00:00,,2002,,,2002-11-26T22:00:00,NA,QC,2002,,ND,702LED4,,11,,6,26
-73.34944444444444,45.29388888888889,,-1.8,-5.2,26,,28,L'ACADIE,11,M,18,,702LED4.2002.11.26.18,,-4,M,,78,,2002-11-26 18:00:00,,2002,,,2002-11-26T23:00:00,NA,QC,2002,,ND,702LED4,,11,,6,26
-73.34944444444444,45.29388888888889,,-2.3,-6.4,27,,30,L'ACADIE,11,M,19,,702LED4.2002.11.26.19,,-5,M,,73,,2002-11-26 19:00:00,,2002,,,2002-11-27T00:00:00,NA,QC,2002,,ND,702LED4,,11,,7,26
-73.34944444444444,45.29388888888889,,-2.7,-6.4,27,,35,L'ACADIE,11,M,20,,702LED4.2002.11.26.20,,-5,M,,76,,2002-11-26 20:00:00,,2002,,,2002-11-27T01:00:00,NA,QC,2002,,ND,702LED4,,11,,6,26
-73.34944444444444,45.29388888888889,,-2.8,-7.6,27,,1,L'ACADIE,11,M,21,,702LED4.2002.11.26.21,,-6,M,,69,,2002-11-26 21:00:00,,2002,,,2002-11-27T02:00:00,NA,QC,2002,,ND,702LED4,,11,,7,26
-73.34944444444444,45.29388888888889,,-3.1,-7.5,27,,1,L'ACADIE,11,M,22,,702LED4.2002.11.26.22,,-6,M,,72,,2002-11-26 22:00:00,,2002,,,2002-11-27T03:00:00,NA,QC,2002,,ND,702LED4,,11,,7,26
-73.34944444444444,45.29388888888889,,-3.3,-7.4,27,,2,L'ACADIE,11,M,23,,702LED4.2002.11.26.23,,-6,M,,73,,2002-11-26 23:00:00,,2002,,,2002-11-27T04:00:00,NA,QC,2002,,ND,702LED4,,11,,7,26
-73.34944444444444,45.29388888888889,,-3.4,-7.5,27,,2,L'ACADIE,11,M,0,,702LED4.2002.11.27.0,,-6,M,,73,,2002-11-27 00:00:00,,2002,,,2002-11-27T05:00:00,NA,QC,2002,,ND,702LED4,,11,,6,27
-73.34944444444444,45.29388888888889,,-3.4,-7.3,27,,2,L'ACADIE,11,M,1,,702LED4.2002.11.27.1,,-5,M,,74,,2002-11-27 01:00:00,,2002,,,2002-11-27T06:00:00,NA,QC,2002,,ND,702LED4,,11,,4,27
-73.34944444444444,45.29388888888889,,-3.3,-7.5,27,,2,L'ACADIE,11,M,2,,702LED4.2002.11.27.2,,-6,M,,73,,2002-11-27 02:00:00,,2002,,,2002-11-27T07:00:00,NA,QC,2002,,ND,702LED4,,11,,6,27
-73.34944444444444,45.29388888888889,,-3.8,-7.5,27,,5,L'ACADIE,11,M,3,,702LED4.2002.11.27.3,,-7,M,,75,,2002-11-27 03:00:00,,2002,,,2002-11-27T08:00:00,NA,QC,2002,,ND,702LED4,,11,,7,27
-73.34944444444444,45.29388888888889,,-4.2,-7.2,27,,3,L'ACADIE,11,M,4,,702LED4.2002.11.27.4,,-7,M,,80,,2002-11-27 04:00:00,,2002,,,2002-11-27T09:00:00,NA,QC,2002,,ND,702LED4,,11,,6,27
-73.34944444444444,45.29388888888889,,-4.8,-6.7,27,,2,L'ACADIE,11,M,5,,702LED4.2002.11.27.5,,-7,M,,87,,2002-11-27 05:00:00,,2002,,,2002-11-27T10:00:00,NA,QC,2002,,ND,702LED4,,11,,4,27
-73.34944444444444,45.29388888888889,,-5.4,-6.7,27,,0,L'ACADIE,11,M,6,,702LED4.2002.11.27.6,,,M,,91,,2002-11-27 06:00:00,,2002,,,2002-11-27T11:00:00,NA,QC,2002,,ND,702LED4,,11,,0,27
-73.34944444444444,45.29388888888889,,-5.1,-6.9,27,,36,L'ACADIE,11,M,7,,702LED4.2002.11.27.7,,-8,M,,87,,2002-11-27 07:00:00,,2002,,,2002-11-27T12:00:00,NA,QC,2002,,ND,702LED4,,11,,6,27
-73.34944444444444,45.29388888888889,,-4.9,-8.7,27,,1,L'ACADIE,11,M,8,,702LED4.2002.11.27.8,,-8,M,,75,,2002-11-27 08:00:00,,2002,,,2002-11-27T13:00:00,NA,QC,2002,,ND,702LED4,,11,,6,27
-73.34944444444444,45.29388888888889,,-4.3,-10.0,27,,1,L'ACADIE,11,M,9,,702LED4.2002.11.27.9,,-8,M,,64,,2002-11-27 09:00:00,,2002,,,2002-11-27T14:00:00,NA,QC,2002,,ND,702LED4,,11,,9,27
-73.34944444444444,45.29388888888889,,-3.6,-10.5,27,,1,L'ACADIE,11,M,10,,702LED4.2002.11.27.10,,-7,M,,59,,2002-11-27 10:00:00,,2002,,,2002-11-27T15:00:00,NA,QC,2002,,ND,702LED4,,11,,9,27
-73.34944444444444,45.29388888888889,,-3.8,-10.1,27,,33,L'ACADIE,11,M,11,,702LED4.2002.11.27.11,,-8,M,,62,,2002-11-27 11:00:00,,2002,,,2002-11-27T16:00:00,NA,QC,2002,,ND,702LED4,,11,,9,27
-73.34944444444444,45.29388888888889,,-2.9,-9.7,27,,31,L'ACADIE,11,M,12,,702LED4.2002.11.27.12,,-7,M,,59,,2002-11-27 12:00:00,,2002,,,2002-11-27T17:00:00,NA,QC,2002,,ND,702LED4,,11,,11,27
-73.34944444444444,45.29388888888889,,-2.8,-12.4,27,,31,L'ACADIE,11,M,13,,702LED4.2002.11.27.13,,-7,M,,48,,2002-11-27 13:00:00,,2002,,,2002-11-27T18:00:00,NA,QC,2002,,ND,702LED4,,11,,11,27
-73.34944444444444,45.29388888888889,,-2.3,-12.7,27,,30,L'ACADIE,11,M,14,,702LED4.2002.11.27.14,,-6,M,,45,,2002-11-27 14:00:00,,2002,,,2002-11-27T19:00:00,NA,QC,2002,,ND,702LED4,,11,,9,27
-73.34944444444444,45.29388888888889,,-3.3,-11.8,27,,29,L'ACADIE,11,M,15,,702LED4.2002.11.27.15,,-8,M,,52,,2002-11-27 15:00:00,,2002,,,2002-11-27T20:00:00,NA,QC,2002,,ND,702LED4,,11,,15,27
-73.34944444444444,45.29388888888889,,-2.9,-13.0,27,,33,L'ACADIE,11,M,16,,702LED4.2002.11.27.16,,-7,M,,46,,2002-11-27 16:00:00,,2002,,,2002-11-27T21:00:00,NA,QC,2002,,ND,702LED4,,11,,11,27
-73.34944444444444,45.29388888888889,,-4.0,-14.0,27,,34,L'ACADIE,11,M,17,,702LED4.2002.11.27.17,,-9,M,,46,,2002-11-27 17:00:00,,2002,,,2002-11-27T22:00:00,NA,QC,2002,,ND,702LED4,,11,,13,27
-73.34944444444444,45.29388888888889,,-4.8,-13.0,27,,33,L'ACADIE,11,M,18,,702LED4.2002.11.27.18,,-9,M,,53,,2002-11-27 18:00:00,,2002,,,2002-11-27T23:00:00,NA,QC,2002,,ND,702LED4,,11,,11,27
-73.34944444444444,45.29388888888889,,-5.3,-12.4,28,,31,L'ACADIE,11,M,19,,702LED4.2002.11.27.19,,-11,M,,57,,2002-11-27 19:00:00,,2002,,,2002-11-28T00:00:00,NA,QC,2002,,ND,702LED4,,11,,15,27
-73.34944444444444,45.29388888888889,,-5.8,-12.2,28,,32,L'ACADIE,11,M,20,,702LED4.2002.11.27.20,,-11,M,,61,,2002-11-27 20:00:00,,2002,,,2002-11-28T01:00:00,NA,QC,2002,,ND,702LED4,,11,,13,27
-73.34944444444444,45.29388888888889,,-6.3,-12.5,28,,31,L'ACADIE,11,M,21,,702LED4.2002.11.27.21,,-12,M,,61,,2002-11-27 21:00:00,,2002,,,2002-11-28T02:00:00,NA,QC,2002,,ND,702LED4,,11,,13,27
-73.34944444444444,45.29388888888889,,-6.6,-12.2,28,,31,L'ACADIE,11,M,22,,702LED4.2002.11.27.22,,-12,M,,64,,2002-11-27 22:00:00,,2002,,,2002-11-28T03:00:00,NA,QC,2002,,ND,702LED4,,11,,13,27
-73.34944444444444,45.29388888888889,,-6.8,-12.4,28,,31,L'ACADIE,11,M,23,,702LED4.2002.11.27.23,,-12,M,,64,,2002-11-27 23:00:00,,2002,,,2002-11-28T04:00:00,NA,QC,2002,,ND,702LED4,,11,,13,27
-73.34944444444444,45.29388888888889,,-7.4,-12.7,28,,31,L'ACADIE,11,M,0,,702LED4.2002.11.28.0,,-12,M,,66,,2002-11-28 00:00:00,,2002,,,2002-11-28T05:00:00,NA,QC,2002,,ND,702LED4,,11,,11,28
-73.34944444444444,45.29388888888889,,-8.0,-12.8,28,,31,L'ACADIE,11,M,1,,702LED4.2002.11.28.1,,-13,M,,68,,2002-11-28 01:00:00,,2002,,,2002-11-28T06:00:00,NA,QC,2002,,ND,702LED4,,11,,9,28
-73.34944444444444,45.29388888888889,,-8.7,-12.7,28,,30,L'ACADIE,11,M,2,,702LED4.2002.11.28.2,,-12,M,,73,,2002-11-28 02:00:00,,2002,,,2002-11-28T07:00:00,NA,QC,2002,,ND,702LED4,,11,,6,28
-73.34944444444444,45.29388888888889,,-9.5,-12.7,28,,0,L'ACADIE,11,M,3,,702LED4.2002.11.28.3,,,M,,77,,2002-11-28 03:00:00,,2002,,,2002-11-28T08:00:00,NA,QC,2002,,ND,702LED4,,11,,0,28
-73.34944444444444,45.29388888888889,,-9.0,-13.2,28,,30,L'ACADIE,11,M,4,,702LED4.2002.11.28.4,,-13,M,,72,,2002-11-28 04:00:00,,2002,,,2002-11-28T09:00:00,NA,QC,2002,,ND,702LED4,,11,,7,28
-73.34944444444444,45.29388888888889,,-10.4,-12.5,28,,25,L'ACADIE,11,M,5,,702LED4.2002.11.28.5,,-14,M,,85,,2002-11-28 05:00:00,,2002,,,2002-11-28T10:00:00,NA,QC,2002,,ND,702LED4,,11,,7,28
-73.34944444444444,45.29388888888889,,-10.7,-12.8,28,,24,L'ACADIE,11,M,6,,702LED4.2002.11.28.6,,-15,M,,84,,2002-11-28 06:00:00,,2002,,,2002-11-28T11:00:00,NA,QC,2002,,ND,702LED4,,11,,7,28
-73.34944444444444,45.29388888888889,,-10.6,-12.9,28,,26,L'ACADIE,11,M,7,,702LED4.2002.11.28.7,,-15,M,,83,,2002-11-28 07:00:00,,2002,,,2002-11-28T12:00:00,NA,QC,2002,,ND,702LED4,,11,,7,28
-73.34944444444444,45.29388888888889,,-9.4,-12.1,28,,25,L'ACADIE,11,M,8,,702LED4.2002.11.28.8,,-14,M,,81,,2002-11-28 08:00:00,,2002,,,2002-11-28T13:00:00,NA,QC,2002,,ND,702LED4,,11,,9,28
-73.34944444444444,45.29388888888889,,-7.8,-11.4,28,,26,L'ACADIE,11,M,9,,702LED4.2002.11.28.9,,-14,M,,75,,2002-11-28 09:00:00,,2002,,,2002-11-28T14:00:00,NA,QC,2002,,ND,702LED4,,11,,13,28
-73.34944444444444,45.29388888888889,,-6.9,-11.7,28,,27,L'ACADIE,11,M,10,,702LED4.2002.11.28.10,,-13,M,,69,,2002-11-28 10:00:00,,2002,,,2002-11-28T15:00:00,NA,QC,2002,,ND,702LED4,,11,,15,28
-73.34944444444444,45.29388888888889,,-6.5,-10.5,28,,25,L'ACADIE,11,M,11,,702LED4.2002.11.28.11,,-12,M,,73,,2002-11-28 11:00:00,,2002,,,2002-11-28T16:00:00,NA,QC,2002,,ND,702LED4,,11,,15,28
-73.34944444444444,45.29388888888889,,-6.1,-10.2,28,,27,L'ACADIE,11,M,12,,702LED4.2002.11.28.12,,-12,M,,73,,2002-11-28 12:00:00,,2002,,,2002-11-28T17:00:00,NA,QC,2002,,ND,702LED4,,11,,17,28
-73.34944444444444,45.29388888888889,,-5.6,-10.7,28,,27,L'ACADIE,11,M,13,,702LED4.2002.11.28.13,,-12,M,,67,,2002-11-28 13:00:00,,2002,,,2002-11-28T18:00:00,NA,QC,2002,,ND,702LED4,,11,,19,28
-73.34944444444444,45.29388888888889,,-5.4,-10.6,28,,28,L'ACADIE,11,M,14,,702LED4.2002.11.28.14,,-11,M,,67,,2002-11-28 14:00:00,,2002,,,2002-11-28T19:00:00,NA,QC,2002,,ND,702LED4,,11,,15,28
-73.34944444444444,45.29388888888889,,-5.3,-10.2,28,,28,L'ACADIE,11,M,15,,702LED4.2002.11.28.15,,-10,M,,68,,2002-11-28 15:00:00,,2002,,,2002-11-28T20:00:00,NA,QC,2002,,ND,702LED4,,11,,11,28
-73.34944444444444,45.29388888888889,,-5.3,-9.8,28,,27,L'ACADIE,11,M,16,,702LED4.2002.11.28.16,,-9,M,,71,,2002-11-28 16:00:00,,2002,,,2002-11-28T21:00:00,NA,QC,2002,,ND,702LED4,,11,,9,28
-73.34944444444444,45.29388888888889,,-5.7,-8.8,28,,26,L'ACADIE,11,M,17,,702LED4.2002.11.28.17,,-8,M,,79,,2002-11-28 17:00:00,,2002,,,2002-11-28T22:00:00,NA,QC,2002,,ND,702LED4,,11,,4,28
-73.34944444444444,45.29388888888889,,-6.0,-8.5,28,,0,L'ACADIE,11,M,18,,702LED4.2002.11.28.18,,,M,,82,,2002-11-28 18:00:00,,2002,,,2002-11-28T23:00:00,NA,QC,2002,,ND,702LED4,,11,,0,28
-73.34944444444444,45.29388888888889,,-6.7,-8.4,29,,16,L'ACADIE,11,M,19,,702LED4.2002.11.28.19,,-10,M,,88,,2002-11-28 19:00:00,,2002,,,2002-11-29T00:00:00,NA,QC,2002,,ND,702LED4,,11,,7,28
-73.34944444444444,45.29388888888889,,-6.5,-8.4,29,,15,L'ACADIE,11,M,20,,702LED4.2002.11.28.20,,-9,M,,86,,2002-11-28 20:00:00,,2002,,,2002-11-29T01:00:00,NA,QC,2002,,ND,702LED4,,11,,6,28
-73.34944444444444,45.29388888888889,,-6.0,-8.5,29,,16,L'ACADIE,11,M,21,,702LED4.2002.11.28.21,,-9,M,,82,,2002-11-28 21:00:00,,2002,,,2002-11-29T02:00:00,NA,QC,2002,,ND,702LED4,,11,,7,28
-73.34944444444444,45.29388888888889,,-5.5,-8.0,29,,17,L'ACADIE,11,M,22,,702LED4.2002.11.28.22,,-8,M,,83,,2002-11-28 22:00:00,,2002,,,2002-11-29T03:00:00,NA,QC,2002,,ND,702LED4,,11,,6,28
-73.34944444444444,45.29388888888889,,-5.2,-7.1,29,,17,L'ACADIE,11,M,23,,702LED4.2002.11.28.23,,-10,M,,86,,2002-11-28 23:00:00,,2002,,,2002-11-29T04:00:00,NA,QC,2002,,ND,702LED4,,11,,11,28
-73.34944444444444,45.29388888888889,,-4.8,-6.4,29,,17,L'ACADIE,11,M,0,,702LED4.2002.11.29.0,,-9,M,,89,,2002-11-29 00:00:00,,2002,,,2002-11-29T05:00:00,NA,QC,2002,,ND,702LED4,,11,,11,29
-73.34944444444444,45.29388888888889,,-4.2,-5.3,29,,18,L'ACADIE,11,M,1,,702LED4.2002.11.29.1,,-10,M,,92,,2002-11-29 01:00:00,,2002,,,2002-11-29T06:00:00,NA,QC,2002,,ND,702LED4,,11,,15,29
-73.34944444444444,45.29388888888889,,-3.8,-4.7,29,,17,L'ACADIE,11,M,2,,702LED4.2002.11.29.2,,-8,M,,93,,2002-11-29 02:00:00,,2002,,,2002-11-29T07:00:00,NA,QC,2002,,ND,702LED4,,11,,11,29
-73.34944444444444,45.29388888888889,,-3.6,-4.5,29,,18,L'ACADIE,11,M,3,,702LED4.2002.11.29.3,,-9,M,,93,,2002-11-29 03:00:00,,2002,,,2002-11-29T08:00:00,NA,QC,2002,,ND,702LED4,,11,,15,29
-73.34944444444444,45.29388888888889,,-3.6,-4.7,29,,19,L'ACADIE,11,M,4,,702LED4.2002.11.29.4,,-9,M,,92,,2002-11-29 04:00:00,,2002,,,2002-11-29T09:00:00,NA,QC,2002,,ND,702LED4,,11,,15,29
-73.34944444444444,45.29388888888889,,-3.4,-4.5,29,,19,L'ACADIE,11,M,5,,702LED4.2002.11.29.5,,-8,M,,92,,2002-11-29 05:00:00,,2002,,,2002-11-29T10:00:00,NA,QC,2002,,ND,702LED4,,11,,13,29
-73.34944444444444,45.29388888888889,,-3.0,-4.1,29,,19,L'ACADIE,11,M,6,,702LED4.2002.11.29.6,,-8,M,,92,,2002-11-29 06:00:00,,2002,,,2002-11-29T11:00:00,NA,QC,2002,,ND,702LED4,,11,,15,29
-73.34944444444444,45.29388888888889,,-2.4,-3.6,29,,19,L'ACADIE,11,M,7,,702LED4.2002.11.29.7,,-8,M,,91,,2002-11-29 07:00:00,,2002,,,2002-11-29T12:00:00,NA,QC,2002,,ND,702LED4,,11,,17,29
-73.34944444444444,45.29388888888889,,-2.0,-2.9,29,,17,L'ACADIE,11,M,8,,702LED4.2002.11.29.8,,-8,M,,94,,2002-11-29 08:00:00,,2002,,,2002-11-29T13:00:00,NA,QC,2002,,ND,702LED4,,11,,19,29
-73.34944444444444,45.29388888888889,,-1.5,-2.4,29,,17,L'ACADIE,11,M,9,,702LED4.2002.11.29.9,,-7,M,,94,,2002-11-29 09:00:00,,2002,,,2002-11-29T14:00:00,NA,QC,2002,,ND,702LED4,,11,,22,29
-73.34944444444444,45.29388888888889,,-1.0,-2.2,29,,17,L'ACADIE,11,M,10,,702LED4.2002.11.29.10,,-7,M,,92,,2002-11-29 10:00:00,,2002,,,2002-11-29T15:00:00,NA,QC,2002,,ND,702LED4,,11,,26,29
-73.34944444444444,45.29388888888889,,-1.5,-2.4,29,,17,L'ACADIE,11,M,11,,702LED4.2002.11.29.11,,-9,M,,94,,2002-11-29 11:00:00,,2002,,,2002-11-29T16:00:00,NA,QC,2002,,ND,702LED4,,11,,35,29
-73.34944444444444,45.29388888888889,,-1.9,-2.7,29,,16,L'ACADIE,11,M,12,,702LED4.2002.11.29.12,,-9,M,,94,,2002-11-29 12:00:00,,2002,,,2002-11-29T17:00:00,NA,QC,2002,,ND,702LED4,,11,,28,29
-73.34944444444444,45.29388888888889,,-1.8,-2.6,29,,17,L'ACADIE,11,M,13,,702LED4.2002.11.29.13,,-9,M,,94,,2002-11-29 13:00:00,,2002,,,2002-11-29T18:00:00,NA,QC,2002,,ND,702LED4,,11,,28,29
-73.34944444444444,45.29388888888889,,-2.0,-2.6,29,,17,L'ACADIE,11,M,14,,702LED4.2002.11.29.14,,-9,M,,96,,2002-11-29 14:00:00,,2002,,,2002-11-29T19:00:00,NA,QC,2002,,ND,702LED4,,11,,32,29
-73.34944444444444,45.29388888888889,,-1.7,-2.3,29,,16,L'ACADIE,11,M,15,,702LED4.2002.11.29.15,,-9,M,,96,,2002-11-29 15:00:00,,2002,,,2002-11-29T20:00:00,NA,QC,2002,,ND,702LED4,,11,,33,29
-73.34944444444444,45.29388888888889,,-1.6,-2.4,29,,16,L'ACADIE,11,M,16,,702LED4.2002.11.29.16,,-9,M,,94,,2002-11-29 16:00:00,,2002,,,2002-11-29T21:00:00,NA,QC,2002,,ND,702LED4,,11,,33,29
-73.34944444444444,45.29388888888889,,-1.4,-2.2,29,,17,L'ACADIE,11,M,17,,702LED4.2002.11.29.17,,-9,M,,94,,2002-11-29 17:00:00,,2002,,,2002-11-29T22:00:00,NA,QC,2002,,ND,702LED4,,11,,33,29
-73.34944444444444,45.29388888888889,,-1.0,-1.9,29,,17,L'ACADIE,11,M,18,,702LED4.2002.11.29.18,,-8,M,,94,,2002-11-29 18:00:00,,2002,,,2002-11-29T23:00:00,NA,QC,2002,,ND,702LED4,,11,,32,29
-73.34944444444444,45.29388888888889,,-0.5,-1.3,30,,18,L'ACADIE,11,M,19,,702LED4.2002.11.29.19,,-7,M,,94,,2002-11-29 19:00:00,,2002,,,2002-11-30T00:00:00,NA,QC,2002,,ND,702LED4,,11,,32,29
-73.34944444444444,45.29388888888889,,-0.1,-1.2,30,,18,L'ACADIE,11,M,20,,702LED4.2002.11.29.20,,-7,M,,92,,2002-11-29 20:00:00,,2002,,,2002-11-30T01:00:00,NA,QC,2002,,ND,702LED4,,11,,33,29
-73.34944444444444,45.29388888888889,,0.1,-1.0,30,,18,L'ACADIE,11,M,21,,702LED4.2002.11.29.21,,,M,,92,,2002-11-29 21:00:00,,2002,,,2002-11-30T02:00:00,NA,QC,2002,,ND,702LED4,,11,,33,29
-73.34944444444444,45.29388888888889,,0.4,-1.0,30,,18,L'ACADIE,11,M,22,,702LED4.2002.11.29.22,,,M,,90,,2002-11-29 22:00:00,,2002,,,2002-11-30T03:00:00,NA,QC,2002,,ND,702LED4,,11,,30,29
-73.34944444444444,45.29388888888889,,0.9,-0.8,30,,19,L'ACADIE,11,M,23,,702LED4.2002.11.29.23,,,M,,88,,2002-11-29 23:00:00,,2002,,,2002-11-30T04:00:00,NA,QC,2002,,ND,702LED4,,11,,30,29
-73.34944444444444,45.29388888888889,,0.7,-1.1,30,,18,L'ACADIE,11,M,0,,702LED4.2002.11.30.0,,,M,,88,,2002-11-30 00:00:00,,2002,,,2002-11-30T05:00:00,NA,QC,2002,,ND,702LED4,,11,,28,30
-73.34944444444444,45.29388888888889,,0.5,-0.6,30,,17,L'ACADIE,11,M,1,,702LED4.2002.11.30.1,,,M,,92,,2002-11-30 01:00:00,,2002,,,2002-11-30T06:00:00,NA,QC,2002,,ND,702LED4,,11,,26,30
-73.34944444444444,45.29388888888889,,1.6,-1.1,30,,18,L'ACADIE,11,M,2,,702LED4.2002.11.30.2,,,M,,82,,2002-11-30 02:00:00,,2002,,,2002-11-30T07:00:00,NA,QC,2002,,ND,702LED4,,11,,33,30
-73.34944444444444,45.29388888888889,,1.6,-0.3,30,,19,L'ACADIE,11,M,3,,702LED4.2002.11.30.3,,,M,,87,,2002-11-30 03:00:00,,2002,,,2002-11-30T08:00:00,NA,QC,2002,,ND,702LED4,,11,,30,30
-73.34944444444444,45.29388888888889,,1.3,-0.1,30,,18,L'ACADIE,11,M,4,,702LED4.2002.11.30.4,,,M,,90,,2002-11-30 04:00:00,,2002,,,2002-11-30T09:00:00,NA,QC,2002,,ND,702LED4,,11,,26,30
-73.34944444444444,45.29388888888889,,1.5,0.4,30,,19,L'ACADIE,11,M,5,,702LED4.2002.11.30.5,,,M,,92,,2002-11-30 05:00:00,,2002,,,2002-11-30T10:00:00,NA,QC,2002,,ND,702LED4,,11,,24,30
-73.34944444444444,45.29388888888889,,1.4,0.1,30,,19,L'ACADIE,11,M,6,,702LED4.2002.11.30.6,,,M,,91,,2002-11-30 06:00:00,,2002,,,2002-11-30T11:00:00,NA,QC,2002,,ND,702LED4,,11,,24,30
