x,y,STATION_NAME,STATION_PRESSURE_FLAG,WINDCHILL,UTC_DAY,CLIMATE_IDENTIFIER,VISIBILITY,UTC_YEAR,RELATIVE_HUMIDITY_FLAG,WINDCHILL_FLAG,WIND_SPEED,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,HUMIDEX_FLAG,TEMP,WEATHER_ENG_DESC,DEW_POINT_TEMP,UTC_MONTH,PRECIP_AMOUNT,LOCAL_YEAR,TEMP_FLAG,WIND_DIRECTION_FLAG,LOCAL_DAY,HUMIDEX,WIND_DIRECTION,ID,PRECIP_AMOUNT_FLAG,LOCAL_MONTH,UTC_DATE,WIND_SPEED_FLAG,LOCAL_DATE,WEATHER_FRE_DESC,LOCAL_HOUR,VISIBILITY_FLAG,STATION_PRESSURE,PROVINCE_CODE
-73.34944444444444,45.29388888888889,L'ACADIE,,-16,27,702LED4,,2018,,,8,,59,,-11.1,NA,-17.6,12,0,2018,,,27,,13,702LED4.2018.12.27.13,,12,2018-12-27T18:00:00,,2018-12-27 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-16,27,702LED4,,2018,,,9,,60,,-10.7,NA,-16.9,12,0,2018,,,27,,11,702LED4.2018.12.27.14,,12,2018-12-27T19:00:00,,2018-12-27 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,27,702LED4,,2018,,,0,,69,,-11.2,NA,-15.8,12,0,2018,,,27,,0,702LED4.2018.12.27.15,,12,2018-12-27T20:00:00,,2018-12-27 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,27,702LED4,,2018,,,4,,67,,-10.2,NA,-15.2,12,0,2018,,,27,,4,702LED4.2018.12.27.16,,12,2018-12-27T21:00:00,,2018-12-27 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-14,27,702LED4,,2018,,,6,,69,,-10.4,NA,-15.0,12,0,2018,,,27,,5,702LED4.2018.12.27.17,,12,2018-12-27T22:00:00,,2018-12-27 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-14,27,702LED4,,2018,,,7,,69,,-9.6,NA,-14.3,12,0,2018,,,27,,5,702LED4.2018.12.27.18,,12,2018-12-27T23:00:00,,2018-12-27 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,28,702LED4,,2018,,,7,,67,,-9.5,NA,-14.5,12,0,2018,,,27,,6,702LED4.2018.12.27.19,,12,2018-12-28T00:00:00,,2018-12-27 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-15,28,702LED4,,2018,,,10,,68,,-9.9,NA,-14.7,12,0,2018,,,27,,7,702LED4.2018.12.27.20,,12,2018-12-28T01:00:00,,2018-12-27 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-15,28,702LED4,,2018,,,10,,71,,-9.7,NA,-13.9,12,0,2018,,,27,,8,702LED4.2018.12.27.21,,12,2018-12-28T02:00:00,,2018-12-27 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,28,702LED4,,2018,,,6,,71,,-9.2,NA,-13.4,12,0,2018,,,27,,8,702LED4.2018.12.27.22,,12,2018-12-28T03:00:00,,2018-12-27 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,28,702LED4,,2018,,,7,,74,,-9.1,NA,-12.9,12,0,2018,,,27,,6,702LED4.2018.12.27.23,,12,2018-12-28T04:00:00,,2018-12-27 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,28,702LED4,,2018,,,9,,71,,-8.2,NA,-12.4,12,0,2018,,,28,,7,702LED4.2018.12.28.0,,12,2018-12-28T05:00:00,,2018-12-28 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-12,28,702LED4,,2018,,,10,,70,,-7.4,NA,-11.9,12,0,2018,,,28,,8,702LED4.2018.12.28.1,,12,2018-12-28T06:00:00,,2018-12-28 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-11,28,702LED4,,2018,,,10,,83,,-6.4,NA,-8.9,12,0.2,2018,,,28,,8,702LED4.2018.12.28.2,,12,2018-12-28T07:00:00,,2018-12-28 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,28,702LED4,,2018,,,11,,69,,-4.3,NA,-9.1,12,0,2018,,,28,,13,702LED4.2018.12.28.3,,12,2018-12-28T08:00:00,,2018-12-28 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-10,28,702LED4,,2018,,,17,,85,,-4.1,NA,-6.3,12,0.8,2018,,,28,,14,702LED4.2018.12.28.4,,12,2018-12-28T09:00:00,,2018-12-28 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-8,28,702LED4,,2018,,,26,,87,,-1.9,NA,-3.8,12,1.5,2018,,,28,,15,702LED4.2018.12.28.5,,12,2018-12-28T10:00:00,,2018-12-28 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,31,,88,,0.1,NA,-1.6,12,1.9,2018,,,28,,17,702LED4.2018.12.28.6,,12,2018-12-28T11:00:00,,2018-12-28 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,35,,93,,0.9,NA,-0.2,12,0.6,2018,,,28,,17,702LED4.2018.12.28.7,,12,2018-12-28T12:00:00,,2018-12-28 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,39,,92,,1.4,NA,0.2,12,1.1,2018,,,28,,18,702LED4.2018.12.28.8,,12,2018-12-28T13:00:00,,2018-12-28 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,44,,93,,2.0,NA,1.0,12,0.6,2018,,,28,,18,702LED4.2018.12.28.9,,12,2018-12-28T14:00:00,,2018-12-28 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,42,,92,,2.3,NA,1.2,12,0.4,2018,,,28,,18,702LED4.2018.12.28.10,,12,2018-12-28T15:00:00,,2018-12-28 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,35,,91,,2.5,NA,1.2,12,0.6,2018,,,28,,18,702LED4.2018.12.28.11,,12,2018-12-28T16:00:00,,2018-12-28 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,32,,91,,2.8,NA,1.4,12,0.2,2018,,,28,,18,702LED4.2018.12.28.12,,12,2018-12-28T17:00:00,,2018-12-28 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,30,,92,,3.1,NA,1.9,12,0.5,2018,,,28,,18,702LED4.2018.12.28.13,,12,2018-12-28T18:00:00,,2018-12-28 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,29,,93,,3.3,NA,2.2,12,0.1,2018,,,28,,17,702LED4.2018.12.28.14,,12,2018-12-28T19:00:00,,2018-12-28 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,28,,93,,3.6,NA,2.6,12,0.4,2018,,,28,,18,702LED4.2018.12.28.15,,12,2018-12-28T20:00:00,,2018-12-28 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,24,,95,,3.6,NA,2.9,12,0.7,2018,,,28,,18,702LED4.2018.12.28.16,,12,2018-12-28T21:00:00,,2018-12-28 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,20,,96,,3.6,NA,3.0,12,0.7,2018,,,28,,18,702LED4.2018.12.28.17,,12,2018-12-28T22:00:00,,2018-12-28 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,28,702LED4,,2018,,,19,,96,,3.8,NA,3.2,12,0.4,2018,,,28,,18,702LED4.2018.12.28.18,,12,2018-12-28T23:00:00,,2018-12-28 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,22,,95,,4.0,NA,3.3,12,0.1,2018,,,28,,18,702LED4.2018.12.28.19,,12,2018-12-29T00:00:00,,2018-12-28 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,17,,96,,4.1,NA,3.5,12,0.3,2018,,,28,,18,702LED4.2018.12.28.20,,12,2018-12-29T01:00:00,,2018-12-28 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,19,,95,,4.5,NA,3.7,12,0.2,2018,,,28,,18,702LED4.2018.12.28.21,,12,2018-12-29T02:00:00,,2018-12-28 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,22,,95,,4.7,NA,4.1,12,0.1,2018,,,28,,18,702LED4.2018.12.28.22,,12,2018-12-29T03:00:00,,2018-12-28 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,16,,95,,4.8,NA,4.1,12,0.1,2018,,,28,,20,702LED4.2018.12.28.23,,12,2018-12-29T04:00:00,,2018-12-28 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,12,,96,,4.5,NA,3.9,12,0,2018,,,29,,20,702LED4.2018.12.29.0,,12,2018-12-29T05:00:00,,2018-12-29 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,10,,97,,4.2,NA,3.7,12,0,2018,,,29,,18,702LED4.2018.12.29.1,,12,2018-12-29T06:00:00,,2018-12-29 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,6,,97,,3.7,NA,3.3,12,0,2018,,,29,,20,702LED4.2018.12.29.2,,12,2018-12-29T07:00:00,,2018-12-29 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,15,,96,,4.4,NA,3.8,12,0.1,2018,,,29,,20,702LED4.2018.12.29.3,,12,2018-12-29T08:00:00,,2018-12-29 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,16,,79,,7.2,NA,3.8,12,0,2018,,,29,,24,702LED4.2018.12.29.4,,12,2018-12-29T09:00:00,,2018-12-29 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,27,,79,,6.9,NA,3.4,12,0,2018,,,29,,25,702LED4.2018.12.29.5,,12,2018-12-29T10:00:00,,2018-12-29 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,31,,86,,5.5,NA,3.5,12,0,2018,,,29,,25,702LED4.2018.12.29.6,,12,2018-12-29T11:00:00,,2018-12-29 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,19,,86,,3.1,NA,0.9,12,0,2018,,,29,,28,702LED4.2018.12.29.7,,12,2018-12-29T12:00:00,,2018-12-29 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,29,702LED4,,2018,,,16,,81,,1.3,NA,-1.5,12,0,2018,,,29,,28,702LED4.2018.12.29.8,,12,2018-12-29T13:00:00,,2018-12-29 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-5,29,702LED4,,2018,,,17,,80,,-0.1,NA,-3.1,12,0,2018,,,29,,28,702LED4.2018.12.29.9,,12,2018-12-29T14:00:00,,2018-12-29 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,29,702LED4,,2018,,,18,,77,,-1.7,NA,-5.2,12,0,2018,,,29,,29,702LED4.2018.12.29.10,,12,2018-12-29T15:00:00,,2018-12-29 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,29,702LED4,,2018,,,17,,81,,-3.1,NA,-5.9,12,0,2018,,,29,,28,702LED4.2018.12.29.11,,12,2018-12-29T16:00:00,,2018-12-29 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-10,29,702LED4,,2018,,,16,,74,,-4.4,NA,-8.4,12,0,2018,,,29,,29,702LED4.2018.12.29.12,,12,2018-12-29T17:00:00,,2018-12-29 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-11,29,702LED4,,2018,,,17,,71,,-4.8,NA,-9.2,12,0,2018,,,29,,29,702LED4.2018.12.29.13,,12,2018-12-29T18:00:00,,2018-12-29 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-11,29,702LED4,,2018,,,16,,71,,-5.5,NA,-9.8,12,0,2018,,,29,,28,702LED4.2018.12.29.14,,12,2018-12-29T19:00:00,,2018-12-29 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-11,29,702LED4,,2018,,,15,,68,,-5.2,NA,-10.2,12,0,2018,,,29,,28,702LED4.2018.12.29.15,,12,2018-12-29T20:00:00,,2018-12-29 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-12,29,702LED4,,2018,,,15,,67,,-5.8,NA,-11.0,12,0,2018,,,29,,28,702LED4.2018.12.29.16,,12,2018-12-29T21:00:00,,2018-12-29 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-12,29,702LED4,,2018,,,13,,67,,-6.2,NA,-11.4,12,0,2018,,,29,,29,702LED4.2018.12.29.17,,12,2018-12-29T22:00:00,,2018-12-29 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,29,702LED4,,2018,,,16,,66,,-7.0,NA,-12.3,12,0,2018,,,29,,30,702LED4.2018.12.29.18,,12,2018-12-29T23:00:00,,2018-12-29 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-14,30,702LED4,,2018,,,13,,67,,-8.0,NA,-13.0,12,0,2018,,,29,,30,702LED4.2018.12.29.19,,12,2018-12-30T00:00:00,,2018-12-29 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,30,702LED4,,2018,,,10,,69,,-8.4,NA,-13.0,12,0,2018,,,29,,30,702LED4.2018.12.29.20,,12,2018-12-30T01:00:00,,2018-12-29 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-14,30,702LED4,,2018,,,10,,72,,-9.0,NA,-13.1,12,0,2018,,,29,,31,702LED4.2018.12.29.21,,12,2018-12-30T02:00:00,,2018-12-29 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-14,30,702LED4,,2018,,,8,,69,,-10.0,NA,-14.6,12,0,2018,,,29,,31,702LED4.2018.12.29.22,,12,2018-12-30T03:00:00,,2018-12-29 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,30,702LED4,,2018,,,5,,73,,-10.4,NA,-14.4,12,0,2018,,,29,,28,702LED4.2018.12.29.23,,12,2018-12-30T04:00:00,,2018-12-29 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,30,702LED4,,2018,,,4,,72,,-10.8,NA,-14.9,12,0,2018,,,30,,30,702LED4.2018.12.30.0,,12,2018-12-30T05:00:00,,2018-12-30 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,30,702LED4,,2018,,,3,,74,,-11.0,NA,-14.7,12,0,2018,,,30,,32,702LED4.2018.12.30.1,,12,2018-12-30T06:00:00,,2018-12-30 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,30,702LED4,,2018,,,3,,73,,-11.2,NA,-15.1,12,0,2018,,,30,,35,702LED4.2018.12.30.2,,12,2018-12-30T07:00:00,,2018-12-30 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,30,702LED4,,2018,,,0,,74,,-11.2,NA,-14.9,12,0,2018,,,30,,0,702LED4.2018.12.30.3,,12,2018-12-30T08:00:00,,2018-12-30 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-15,30,702LED4,,2018,,,5,,71,,-11.5,NA,-15.7,12,0,2018,,,30,,4,702LED4.2018.12.30.4,,12,2018-12-30T09:00:00,,2018-12-30 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-15,30,702LED4,,2018,,,6,,72,,-11.4,NA,-15.5,12,0,2018,,,30,,6,702LED4.2018.12.30.5,,12,2018-12-30T10:00:00,,2018-12-30 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-13,30,702LED4,,2018,,,3,,75,,-11.0,NA,-14.6,12,0,2018,,,30,,9,702LED4.2018.12.30.6,,12,2018-12-30T11:00:00,,2018-12-30 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-14,30,702LED4,,2018,,,7,,77,,-10.3,NA,-13.6,12,0,2018,,,30,,13,702LED4.2018.12.30.7,,12,2018-12-30T12:00:00,,2018-12-30 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-14,30,702LED4,,2018,,,6,,78,,-10.1,NA,-13.1,12,0,2018,,,30,,11,702LED4.2018.12.30.8,,12,2018-12-30T13:00:00,,2018-12-30 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-12,30,702LED4,,2018,,,6,,75,,-9.1,NA,-12.8,12,0,2018,,,30,,12,702LED4.2018.12.30.9,,12,2018-12-30T14:00:00,,2018-12-30 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-12,30,702LED4,,2018,,,5,,71,,-8.8,NA,-13.1,12,0,2018,,,30,,15,702LED4.2018.12.30.10,,12,2018-12-30T15:00:00,,2018-12-30 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-12,30,702LED4,,2018,,,7,,71,,-7.9,NA,-12.3,12,0,2018,,,30,,17,702LED4.2018.12.30.11,,12,2018-12-30T16:00:00,,2018-12-30 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-12,30,702LED4,,2018,,,9,,73,,-7.3,NA,-11.4,12,0,2018,,,30,,19,702LED4.2018.12.30.12,,12,2018-12-30T17:00:00,,2018-12-30 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,30,702LED4,,2018,,,8,,66,,-5.7,NA,-11.1,12,0,2018,,,30,,18,702LED4.2018.12.30.13,,12,2018-12-30T18:00:00,,2018-12-30 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,30,702LED4,,2018,,,7,,68,,-5.3,NA,-10.2,12,0,2018,,,30,,21,702LED4.2018.12.30.14,,12,2018-12-30T19:00:00,,2018-12-30 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,30,702LED4,,2018,,,9,,70,,-4.9,NA,-9.6,12,0,2018,,,30,,19,702LED4.2018.12.30.15,,12,2018-12-30T20:00:00,,2018-12-30 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-8,30,702LED4,,2018,,,8,,74,,-4.5,NA,-8.4,12,0,2018,,,30,,15,702LED4.2018.12.30.16,,12,2018-12-30T21:00:00,,2018-12-30 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,30,702LED4,,2018,,,4,,77,,-4.5,NA,-7.8,12,0,2018,,,30,,13,702LED4.2018.12.30.17,,12,2018-12-30T22:00:00,,2018-12-30 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,30,702LED4,,2018,,,0,,78,,-4.2,NA,-7.4,12,0,2018,,,30,,0,702LED4.2018.12.30.18,,12,2018-12-30T23:00:00,,2018-12-30 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-5,31,702LED4,,2018,,,3,,74,,-3.9,NA,-7.9,12,0,2018,,,30,,11,702LED4.2018.12.30.19,,12,2018-12-31T00:00:00,,2018-12-30 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,31,702LED4,,2018,,,8,,75,,-3.7,NA,-7.5,12,0,2018,,,30,,13,702LED4.2018.12.30.20,,12,2018-12-31T01:00:00,,2018-12-30 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,31,702LED4,,2018,,,8,,76,,-3.2,NA,-6.7,12,0,2018,,,30,,17,702LED4.2018.12.30.21,,12,2018-12-31T02:00:00,,2018-12-30 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,31,702LED4,,2018,,,11,,81,,-2.8,NA,-5.6,12,0,2018,,,30,,18,702LED4.2018.12.30.22,,12,2018-12-31T03:00:00,,2018-12-30 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-5,31,702LED4,,2018,,,6,,78,,-2.3,NA,-5.5,12,0,2018,,,30,,22,702LED4.2018.12.30.23,,12,2018-12-31T04:00:00,,2018-12-30 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-8,31,702LED4,,2018,,,7,,86,,-4.4,NA,-6.4,12,0,2018,,,31,,3,702LED4.2018.12.31.0,,12,2018-12-31T05:00:00,,2018-12-31 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-8,31,702LED4,,2018,,,6,,87,,-5.4,NA,-7.2,12,0,2018,,,31,,3,702LED4.2018.12.31.1,,12,2018-12-31T06:00:00,,2018-12-31 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,31,702LED4,,2018,,,6,,86,,-5.9,NA,-7.8,12,0,2018,,,31,,2,702LED4.2018.12.31.2,,12,2018-12-31T07:00:00,,2018-12-31 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,31,702LED4,,2018,,,6,,86,,-6.4,NA,-8.3,12,0,2018,,,31,,3,702LED4.2018.12.31.3,,12,2018-12-31T08:00:00,,2018-12-31 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,31,702LED4,,2018,,,3,,87,,-5.9,NA,-7.7,12,0,2018,,,31,,3,702LED4.2018.12.31.4,,12,2018-12-31T09:00:00,,2018-12-31 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,31,702LED4,,2018,,,3,,88,,-5.3,NA,-7.0,12,0,2018,,,31,,4,702LED4.2018.12.31.5,,12,2018-12-31T10:00:00,,2018-12-31 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-8,31,702LED4,,2018,,,6,,88,,-5.4,NA,-7.0,12,0,2018,,,31,,2,702LED4.2018.12.31.6,,12,2018-12-31T11:00:00,,2018-12-31 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-8,31,702LED4,,2018,,,6,,88,,-5.2,NA,-6.8,12,0,2018,,,31,,4,702LED4.2018.12.31.7,,12,2018-12-31T12:00:00,,2018-12-31 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,31,702LED4,,2018,,,5,,88,,-4.6,NA,-6.2,12,0,2018,,,31,,5,702LED4.2018.12.31.8,,12,2018-12-31T13:00:00,,2018-12-31 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,31,702LED4,,2018,,,6,,87,,-4.2,NA,-6.0,12,0,2018,,,31,,2,702LED4.2018.12.31.9,,12,2018-12-31T14:00:00,,2018-12-31 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-5,31,702LED4,,2018,,,4,,86,,-3.6,NA,-5.6,12,0,2018,,,31,,2,702LED4.2018.12.31.10,,12,2018-12-31T15:00:00,,2018-12-31 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-5,31,702LED4,,2018,,,7,,83,,-2.2,NA,-4.7,12,0,2018,,,31,,5,702LED4.2018.12.31.11,,12,2018-12-31T16:00:00,,2018-12-31 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2018,,,14,,76,,2.0,NA,-1.8,12,0,2018,,,31,,18,702LED4.2018.12.31.12,,12,2018-12-31T17:00:00,,2018-12-31 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2018,,,16,,78,,2.0,NA,-1.5,12,0,2018,,,31,,18,702LED4.2018.12.31.13,,12,2018-12-31T18:00:00,,2018-12-31 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2018,,,15,,78,,1.7,NA,-1.7,12,0,2018,,,31,,18,702LED4.2018.12.31.14,,12,2018-12-31T19:00:00,,2018-12-31 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2018,,,12,,83,,1.3,NA,-1.3,12,0,2018,,,31,,16,702LED4.2018.12.31.15,,12,2018-12-31T20:00:00,,2018-12-31 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2018,,,6,,82,,1.2,NA,-1.6,12,0,2018,,,31,,13,702LED4.2018.12.31.16,,12,2018-12-31T21:00:00,,2018-12-31 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2018,,,7,,81,,1.1,NA,-1.8,12,0,2018,,,31,,12,702LED4.2018.12.31.17,,12,2018-12-31T22:00:00,,2018-12-31 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2018,,,7,,83,,0.8,NA,-1.7,12,0,2018,,,31,,11,702LED4.2018.12.31.18,,12,2018-12-31T23:00:00,,2018-12-31 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,1,702LED4,,2019,,,21,,79,,2.2,NA,-1.1,1,0,2018,,,31,,16,702LED4.2018.12.31.19,,12,2019-01-01T00:00:00,,2018-12-31 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,1,702LED4,,2019,,,25,,79,,2.6,NA,-0.6,1,0,2018,,,31,,16,702LED4.2018.12.31.20,,12,2019-01-01T01:00:00,,2018-12-31 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,1,702LED4,,2019,,,24,,80,,2.5,NA,-0.5,1,0,2018,,,31,,17,702LED4.2018.12.31.21,,12,2019-01-01T02:00:00,,2018-12-31 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,1,702LED4,,2019,,,22,,91,,1.9,NA,0.6,1,0.2,2018,,,31,,15,702LED4.2018.12.31.22,,12,2019-01-01T03:00:00,,2018-12-31 22:00:00,ND,22,,,QC
