x,y,VISIBILITY_FLAG,TEMP,CLIMATE_IDENTIFIER,WIND_SPEED,STATION_PRESSURE_FLAG,LOCAL_HOUR,PROVINCE_CODE,HUMIDEX_FLAG,STATION_PRESSURE,WEATHER_ENG_DESC,LOCAL_MONTH,UTC_DAY,LOCAL_DATE,UTC_YEAR,WIND_DIRECTION_FLAG,LOCAL_YEAR,HUMIDEX,LOCAL_DAY,UTC_MONTH,DEW_POINT_TEMP_FLAG,WINDCHILL,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,WIND_DIRECTION,PRECIP_AMOUNT,ID,PRECIP_AMOUNT_FLAG,VISIBILITY,WINDCHILL_FLAG,WEATHER_FRE_DESC,UTC_DATE,STATION_NAME,DEW_POINT_TEMP,TEMP_FLAG,WIND_SPEED_FLAG
-73.34944444444444,45.29388888888889,,18.3,702LED4,9,M,9,QC,,,NA,6,21,2007-06-21 09:00:00,2007,,2007,,21,6,,,,67,29,,702LED4.2007.6.21.9,,,,ND,2007-06-21T14:00:00,L'ACADIE,12.1,,
-73.34944444444444,45.29388888888889,,18.8,702LED4,9,M,10,QC,,,NA,6,21,2007-06-21 10:00:00,2007,,2007,,21,6,,,,53,29,,702LED4.2007.6.21.10,,,,ND,2007-06-21T15:00:00,L'ACADIE,9.0,,
-73.34944444444444,45.29388888888889,,19.0,702LED4,11,M,11,QC,,,NA,6,21,2007-06-21 11:00:00,2007,,2007,,21,6,,,,60,27,,702LED4.2007.6.21.11,,,,ND,2007-06-21T16:00:00,L'ACADIE,11.1,,
-73.34944444444444,45.29388888888889,,19.1,702LED4,11,M,12,QC,,,NA,6,21,2007-06-21 12:00:00,2007,,2007,,21,6,,,,58,26,,702LED4.2007.6.21.12,,,,ND,2007-06-21T17:00:00,L'ACADIE,10.7,,
-73.34944444444444,45.29388888888889,,19.4,702LED4,17,M,13,QC,,,NA,6,21,2007-06-21 13:00:00,2007,,2007,,21,6,,,,55,27,,702LED4.2007.6.21.13,,,,ND,2007-06-21T18:00:00,L'ACADIE,10.2,,
-73.34944444444444,45.29388888888889,,18.3,702LED4,11,M,14,QC,,,NA,6,21,2007-06-21 14:00:00,2007,,2007,,21,6,,,,69,32,,702LED4.2007.6.21.14,,,,ND,2007-06-21T19:00:00,L'ACADIE,12.6,,
-73.34944444444444,45.29388888888889,,20.0,702LED4,9,M,15,QC,,,NA,6,21,2007-06-21 15:00:00,2007,,2007,,21,6,,,,62,32,,702LED4.2007.6.21.15,,,,ND,2007-06-21T20:00:00,L'ACADIE,12.4,,
-73.34944444444444,45.29388888888889,,19.9,702LED4,11,M,16,QC,,,NA,6,21,2007-06-21 16:00:00,2007,,2007,,21,6,,,,54,28,,702LED4.2007.6.21.16,,,,ND,2007-06-21T21:00:00,L'ACADIE,10.4,,
-73.34944444444444,45.29388888888889,,19.4,702LED4,9,M,17,QC,,,NA,6,21,2007-06-21 17:00:00,2007,,2007,,21,6,,,,64,30,,702LED4.2007.6.21.17,,,,ND,2007-06-21T22:00:00,L'ACADIE,12.4,,
-73.34944444444444,45.29388888888889,,19.2,702LED4,9,M,18,QC,,,NA,6,21,2007-06-21 18:00:00,2007,,2007,,21,6,,,,65,30,,702LED4.2007.6.21.18,,,,ND,2007-06-21T23:00:00,L'ACADIE,12.4,,
-73.34944444444444,45.29388888888889,,18.6,702LED4,9,M,19,QC,,,NA,6,22,2007-06-21 19:00:00,2007,,2007,,21,6,,,,62,33,,702LED4.2007.6.21.19,,,,ND,2007-06-22T00:00:00,L'ACADIE,11.3,,
-73.34944444444444,45.29388888888889,,17.1,702LED4,4,M,20,QC,,,NA,6,22,2007-06-21 20:00:00,2007,,2007,,21,6,,,,76,36,,702LED4.2007.6.21.20,,,,ND,2007-06-22T01:00:00,L'ACADIE,12.8,,
-73.34944444444444,45.29388888888889,,16.0,702LED4,7,M,21,QC,,,NA,6,22,2007-06-21 21:00:00,2007,,2007,,21,6,,,,77,26,,702LED4.2007.6.21.21,,,,ND,2007-06-22T02:00:00,L'ACADIE,12.0,,
-73.34944444444444,45.29388888888889,,15.0,702LED4,6,M,22,QC,,,NA,6,22,2007-06-21 22:00:00,2007,,2007,,21,6,,,,84,26,,702LED4.2007.6.21.22,,,,ND,2007-06-22T03:00:00,L'ACADIE,12.3,,
-73.34944444444444,45.29388888888889,,14.6,702LED4,7,M,23,QC,,,NA,6,22,2007-06-21 23:00:00,2007,,2007,,21,6,,,,87,27,,702LED4.2007.6.21.23,,,,ND,2007-06-22T04:00:00,L'ACADIE,12.5,,
-73.34944444444444,45.29388888888889,,14.7,702LED4,6,M,0,QC,,,NA,6,22,2007-06-22 00:00:00,2007,,2007,,22,6,,,,89,28,,702LED4.2007.6.22.0,,,,ND,2007-06-22T05:00:00,L'ACADIE,12.9,,
-73.34944444444444,45.29388888888889,,14.5,702LED4,9,M,1,QC,,,NA,6,22,2007-06-22 01:00:00,2007,,2007,,22,6,,,,87,27,,702LED4.2007.6.22.1,,,,ND,2007-06-22T06:00:00,L'ACADIE,12.4,,
-73.34944444444444,45.29388888888889,,13.6,702LED4,9,M,2,QC,,,NA,6,22,2007-06-22 02:00:00,2007,,2007,,22,6,,,,89,26,,702LED4.2007.6.22.2,,,,ND,2007-06-22T07:00:00,L'ACADIE,11.9,,
-73.34944444444444,45.29388888888889,,13.0,702LED4,9,M,3,QC,,,NA,6,22,2007-06-22 03:00:00,2007,,2007,,22,6,,,,90,27,,702LED4.2007.6.22.3,,,,ND,2007-06-22T08:00:00,L'ACADIE,11.4,,
-73.34944444444444,45.29388888888889,,12.5,702LED4,11,M,4,QC,,,NA,6,22,2007-06-22 04:00:00,2007,,2007,,22,6,,,,91,27,,702LED4.2007.6.22.4,,,,ND,2007-06-22T09:00:00,L'ACADIE,11.1,,
-73.34944444444444,45.29388888888889,,13.1,702LED4,9,M,5,QC,,,NA,6,22,2007-06-22 05:00:00,2007,,2007,,22,6,,,,92,28,,702LED4.2007.6.22.5,,,,ND,2007-06-22T10:00:00,L'ACADIE,11.8,,
-73.34944444444444,45.29388888888889,,14.1,702LED4,7,M,6,QC,,,NA,6,22,2007-06-22 06:00:00,2007,,2007,,22,6,,,,91,29,,702LED4.2007.6.22.6,,,,ND,2007-06-22T11:00:00,L'ACADIE,12.6,,
-73.34944444444444,45.29388888888889,,15.4,702LED4,11,M,7,QC,,,NA,6,22,2007-06-22 07:00:00,2007,,2007,,22,6,,,,86,29,,702LED4.2007.6.22.7,,,,ND,2007-06-22T12:00:00,L'ACADIE,13.0,,
-73.34944444444444,45.29388888888889,,16.8,702LED4,13,M,8,QC,,,NA,6,22,2007-06-22 08:00:00,2007,,2007,,22,6,,,,72,31,,702LED4.2007.6.22.8,,,,ND,2007-06-22T13:00:00,L'ACADIE,11.7,,
-73.34944444444444,45.29388888888889,,16.4,702LED4,11,M,9,QC,,,NA,6,22,2007-06-22 09:00:00,2007,,2007,,22,6,,,,76,31,,702LED4.2007.6.22.9,,,,ND,2007-06-22T14:00:00,L'ACADIE,12.2,,
-73.34944444444444,45.29388888888889,,17.4,702LED4,17,M,10,QC,,,NA,6,22,2007-06-22 10:00:00,2007,,2007,,22,6,,,,70,29,,702LED4.2007.6.22.10,,,,ND,2007-06-22T15:00:00,L'ACADIE,11.8,,
-73.34944444444444,45.29388888888889,,17.5,702LED4,20,M,11,QC,,,NA,6,22,2007-06-22 11:00:00,2007,,2007,,22,6,,,,70,28,,702LED4.2007.6.22.11,,,,ND,2007-06-22T16:00:00,L'ACADIE,11.9,,
-73.34944444444444,45.29388888888889,,18.7,702LED4,20,M,12,QC,,,NA,6,22,2007-06-22 12:00:00,2007,,2007,,22,6,,,,64,28,,702LED4.2007.6.22.12,,,,ND,2007-06-22T17:00:00,L'ACADIE,11.7,,
-73.34944444444444,45.29388888888889,,18.3,702LED4,15,M,13,QC,,,NA,6,22,2007-06-22 13:00:00,2007,,2007,,22,6,,,,60,30,,702LED4.2007.6.22.13,,,,ND,2007-06-22T18:00:00,L'ACADIE,10.3,,
-73.34944444444444,45.29388888888889,,16.1,702LED4,13,M,14,QC,,,NA,6,22,2007-06-22 14:00:00,2007,,2007,,22,6,,,,73,31,,702LED4.2007.6.22.14,,,,ND,2007-06-22T19:00:00,L'ACADIE,11.2,,
-73.34944444444444,45.29388888888889,,18.6,702LED4,15,M,15,QC,,,NA,6,22,2007-06-22 15:00:00,2007,,2007,,22,6,,,,58,32,,702LED4.2007.6.22.15,,,,ND,2007-06-22T20:00:00,L'ACADIE,10.2,,
-73.34944444444444,45.29388888888889,,19.8,702LED4,17,M,16,QC,,,NA,6,22,2007-06-22 16:00:00,2007,,2007,,22,6,,,,45,32,,702LED4.2007.6.22.16,,,,ND,2007-06-22T21:00:00,L'ACADIE,7.6,,
-73.34944444444444,45.29388888888889,,18.9,702LED4,15,M,17,QC,,,NA,6,22,2007-06-22 17:00:00,2007,,2007,,22,6,,,,47,33,,702LED4.2007.6.22.17,,,,ND,2007-06-22T22:00:00,L'ACADIE,7.3,,
-73.34944444444444,45.29388888888889,,18.7,702LED4,13,M,18,QC,,,NA,6,22,2007-06-22 18:00:00,2007,,2007,,22,6,,,,43,33,,702LED4.2007.6.22.18,,,,ND,2007-06-22T23:00:00,L'ACADIE,5.9,,
-73.34944444444444,45.29388888888889,,17.9,702LED4,20,M,19,QC,,,NA,6,23,2007-06-22 19:00:00,2007,,2007,,22,6,,,,44,33,,702LED4.2007.6.22.19,,,,ND,2007-06-23T00:00:00,L'ACADIE,5.5,,
-73.34944444444444,45.29388888888889,,16.4,702LED4,15,M,20,QC,,,NA,6,23,2007-06-22 20:00:00,2007,,2007,,22,6,,,,53,31,,702LED4.2007.6.22.20,,,,ND,2007-06-23T01:00:00,L'ACADIE,6.9,,
-73.34944444444444,45.29388888888889,,16.1,702LED4,13,M,21,QC,,,NA,6,23,2007-06-22 21:00:00,2007,,2007,,22,6,,,,55,31,,702LED4.2007.6.22.21,,,,ND,2007-06-23T02:00:00,L'ACADIE,7.1,,
-73.34944444444444,45.29388888888889,,14.5,702LED4,11,M,22,QC,,,NA,6,23,2007-06-22 22:00:00,2007,,2007,,22,6,,,,59,30,,702LED4.2007.6.22.22,,,,ND,2007-06-23T03:00:00,L'ACADIE,6.5,,
-73.34944444444444,45.29388888888889,,14.8,702LED4,11,M,23,QC,,,NA,6,23,2007-06-22 23:00:00,2007,,2007,,22,6,,,,58,31,,702LED4.2007.6.22.23,,,,ND,2007-06-23T04:00:00,L'ACADIE,6.6,,
-73.34944444444444,45.29388888888889,,14.5,702LED4,9,M,0,QC,,,NA,6,23,2007-06-23 00:00:00,2007,,2007,,23,6,,,,59,32,,702LED4.2007.6.23.0,,,,ND,2007-06-23T05:00:00,L'ACADIE,6.6,,
-73.34944444444444,45.29388888888889,,13.9,702LED4,9,M,1,QC,,,NA,6,23,2007-06-23 01:00:00,2007,,2007,,23,6,,,,60,32,,702LED4.2007.6.23.1,,,,ND,2007-06-23T06:00:00,L'ACADIE,6.2,,
-73.34944444444444,45.29388888888889,,12.6,702LED4,7,M,2,QC,,,NA,6,23,2007-06-23 02:00:00,2007,,2007,,23,6,,,,63,30,,702LED4.2007.6.23.2,,,,ND,2007-06-23T07:00:00,L'ACADIE,5.8,,
-73.34944444444444,45.29388888888889,,11.8,702LED4,9,M,3,QC,,,NA,6,23,2007-06-23 03:00:00,2007,,2007,,23,6,,,,65,30,,702LED4.2007.6.23.3,,,,ND,2007-06-23T08:00:00,L'ACADIE,5.5,,
-73.34944444444444,45.29388888888889,,11.9,702LED4,11,M,4,QC,,,NA,6,23,2007-06-23 04:00:00,2007,,2007,,23,6,,,,64,30,,702LED4.2007.6.23.4,,,,ND,2007-06-23T09:00:00,L'ACADIE,5.3,,
-73.34944444444444,45.29388888888889,,10.9,702LED4,11,M,5,QC,,,NA,6,23,2007-06-23 05:00:00,2007,,2007,,23,6,,,,69,29,,702LED4.2007.6.23.5,,,,ND,2007-06-23T10:00:00,L'ACADIE,5.5,,
-73.34944444444444,45.29388888888889,,11.6,702LED4,11,M,6,QC,,,NA,6,23,2007-06-23 06:00:00,2007,,2007,,23,6,,,,67,30,,702LED4.2007.6.23.6,,,,ND,2007-06-23T11:00:00,L'ACADIE,5.7,,
-73.34944444444444,45.29388888888889,,12.9,702LED4,11,M,7,QC,,,NA,6,23,2007-06-23 07:00:00,2007,,2007,,23,6,,,,62,32,,702LED4.2007.6.23.7,,,,ND,2007-06-23T12:00:00,L'ACADIE,5.9,,
-73.34944444444444,45.29388888888889,,13.4,702LED4,15,M,8,QC,,,NA,6,23,2007-06-23 08:00:00,2007,,2007,,23,6,,,,61,29,,702LED4.2007.6.23.8,,,,ND,2007-06-23T13:00:00,L'ACADIE,6.0,,
-73.34944444444444,45.29388888888889,,14.8,702LED4,11,M,9,QC,,,NA,6,23,2007-06-23 09:00:00,2007,,2007,,23,6,,,,58,30,,702LED4.2007.6.23.9,,,,ND,2007-06-23T14:00:00,L'ACADIE,6.7,,
-73.34944444444444,45.29388888888889,,15.9,702LED4,17,M,10,QC,,,NA,6,23,2007-06-23 10:00:00,2007,,2007,,23,6,,,,56,28,,702LED4.2007.6.23.10,,,,ND,2007-06-23T15:00:00,L'ACADIE,7.1,,
-73.34944444444444,45.29388888888889,,17.7,702LED4,19,M,11,QC,,,NA,6,23,2007-06-23 11:00:00,2007,,2007,,23,6,,,,52,29,,702LED4.2007.6.23.11,,,,ND,2007-06-23T16:00:00,L'ACADIE,7.8,,
-73.34944444444444,45.29388888888889,,18.3,702LED4,15,M,12,QC,,,NA,6,23,2007-06-23 12:00:00,2007,,2007,,23,6,,,,43,32,,702LED4.2007.6.23.12,,,,ND,2007-06-23T17:00:00,L'ACADIE,5.6,,
-73.34944444444444,45.29388888888889,,19.2,702LED4,15,M,13,QC,,,NA,6,23,2007-06-23 13:00:00,2007,,2007,,23,6,,,,40,29,,702LED4.2007.6.23.13,,,,ND,2007-06-23T18:00:00,L'ACADIE,5.3,,
-73.34944444444444,45.29388888888889,,19.4,702LED4,15,M,14,QC,,,NA,6,23,2007-06-23 14:00:00,2007,,2007,,23,6,,,,41,28,,702LED4.2007.6.23.14,,,,ND,2007-06-23T19:00:00,L'ACADIE,5.7,,
-73.34944444444444,45.29388888888889,,19.8,702LED4,15,M,15,QC,,,NA,6,23,2007-06-23 15:00:00,2007,,2007,,23,6,,,,38,28,,702LED4.2007.6.23.15,,,,ND,2007-06-23T20:00:00,L'ACADIE,4.9,,
-73.34944444444444,45.29388888888889,,19.6,702LED4,19,M,16,QC,,,NA,6,23,2007-06-23 16:00:00,2007,,2007,,23,6,,,,35,28,,702LED4.2007.6.23.16,,,,ND,2007-06-23T21:00:00,L'ACADIE,3.9,,
-73.34944444444444,45.29388888888889,,20.0,702LED4,19,M,17,QC,,,NA,6,23,2007-06-23 17:00:00,2007,,2007,,23,6,,,,37,28,,702LED4.2007.6.23.17,,,,ND,2007-06-23T22:00:00,L'ACADIE,4.7,,
-73.34944444444444,45.29388888888889,,19.7,702LED4,17,M,18,QC,,,NA,6,23,2007-06-23 18:00:00,2007,,2007,,23,6,,,,37,28,,702LED4.2007.6.23.18,,,,ND,2007-06-23T23:00:00,L'ACADIE,4.6,,
-73.34944444444444,45.29388888888889,,19.2,702LED4,15,M,19,QC,,,NA,6,24,2007-06-23 19:00:00,2007,,2007,,23,6,,,,37,29,,702LED4.2007.6.23.19,,,,ND,2007-06-24T00:00:00,L'ACADIE,4.1,,
-73.34944444444444,45.29388888888889,,17.0,702LED4,7,M,20,QC,,,NA,6,24,2007-06-23 20:00:00,2007,,2007,,23,6,,,,45,27,,702LED4.2007.6.23.20,,,,ND,2007-06-24T01:00:00,L'ACADIE,5.1,,
-73.34944444444444,45.29388888888889,,16.2,702LED4,7,M,21,QC,,,NA,6,24,2007-06-23 21:00:00,2007,,2007,,23,6,,,,49,27,,702LED4.2007.6.23.21,,,,ND,2007-06-24T02:00:00,L'ACADIE,5.5,,
-73.34944444444444,45.29388888888889,,15.3,702LED4,11,M,22,QC,,,NA,6,24,2007-06-23 22:00:00,2007,,2007,,23,6,,,,60,26,,702LED4.2007.6.23.22,,,,ND,2007-06-24T03:00:00,L'ACADIE,7.6,,
-73.34944444444444,45.29388888888889,,14.1,702LED4,13,M,23,QC,,,NA,6,24,2007-06-23 23:00:00,2007,,2007,,23,6,,,,63,27,,702LED4.2007.6.23.23,,,,ND,2007-06-24T04:00:00,L'ACADIE,7.2,,
-73.34944444444444,45.29388888888889,,13.5,702LED4,9,M,0,QC,,,NA,6,24,2007-06-24 00:00:00,2007,,2007,,24,6,,,,65,27,,702LED4.2007.6.24.0,,,,ND,2007-06-24T05:00:00,L'ACADIE,7.0,,
-73.34944444444444,45.29388888888889,,12.5,702LED4,9,M,1,QC,,,NA,6,24,2007-06-24 01:00:00,2007,,2007,,24,6,,,,67,26,,702LED4.2007.6.24.1,,,,ND,2007-06-24T06:00:00,L'ACADIE,6.5,,
-73.34944444444444,45.29388888888889,,11.2,702LED4,7,M,2,QC,,,NA,6,24,2007-06-24 02:00:00,2007,,2007,,24,6,,,,71,27,,702LED4.2007.6.24.2,,,,ND,2007-06-24T07:00:00,L'ACADIE,6.1,,
-73.34944444444444,45.29388888888889,,10.9,702LED4,9,M,3,QC,,,NA,6,24,2007-06-24 03:00:00,2007,,2007,,24,6,,,,71,26,,702LED4.2007.6.24.3,,,,ND,2007-06-24T08:00:00,L'ACADIE,5.8,,
-73.34944444444444,45.29388888888889,,10.6,702LED4,9,M,4,QC,,,NA,6,24,2007-06-24 04:00:00,2007,,2007,,24,6,,,,73,27,,702LED4.2007.6.24.4,,,,ND,2007-06-24T09:00:00,L'ACADIE,5.9,,
-73.34944444444444,45.29388888888889,,12.1,702LED4,11,M,5,QC,,,NA,6,24,2007-06-24 05:00:00,2007,,2007,,24,6,,,,66,27,,702LED4.2007.6.24.5,,,,ND,2007-06-24T10:00:00,L'ACADIE,6.0,,
-73.34944444444444,45.29388888888889,,14.4,702LED4,13,M,6,QC,,,NA,6,24,2007-06-24 06:00:00,2007,,2007,,24,6,,,,59,27,,702LED4.2007.6.24.6,,,,ND,2007-06-24T11:00:00,L'ACADIE,6.4,,
-73.34944444444444,45.29388888888889,,13.8,702LED4,11,M,7,QC,,,NA,6,24,2007-06-24 07:00:00,2007,,2007,,24,6,,,,63,27,,702LED4.2007.6.24.7,,,,ND,2007-06-24T12:00:00,L'ACADIE,6.8,,
-73.34944444444444,45.29388888888889,,15.1,702LED4,11,M,8,QC,,,NA,6,24,2007-06-24 08:00:00,2007,,2007,,24,6,,,,58,27,,702LED4.2007.6.24.8,,,,ND,2007-06-24T13:00:00,L'ACADIE,7.0,,
-73.34944444444444,45.29388888888889,,17.5,702LED4,13,M,9,QC,,,NA,6,24,2007-06-24 09:00:00,2007,,2007,,24,6,,,,54,26,,702LED4.2007.6.24.9,,,,ND,2007-06-24T14:00:00,L'ACADIE,8.2,,
-73.34944444444444,45.29388888888889,,18.8,702LED4,15,M,10,QC,,,NA,6,24,2007-06-24 10:00:00,2007,,2007,,24,6,,,,43,26,,702LED4.2007.6.24.10,,,,ND,2007-06-24T15:00:00,L'ACADIE,6.1,,
-73.34944444444444,45.29388888888889,,20.6,702LED4,9,M,11,QC,,,NA,6,24,2007-06-24 11:00:00,2007,,2007,,24,6,,,,29,29,,702LED4.2007.6.24.11,,,,ND,2007-06-24T16:00:00,L'ACADIE,2.0,,
-73.34944444444444,45.29388888888889,,21.4,702LED4,13,M,12,QC,,,NA,6,24,2007-06-24 12:00:00,2007,,2007,,24,6,,,,32,28,,702LED4.2007.6.24.12,,,,ND,2007-06-24T17:00:00,L'ACADIE,4.2,,
-73.34944444444444,45.29388888888889,,22.1,702LED4,11,M,13,QC,,,NA,6,24,2007-06-24 13:00:00,2007,,2007,,24,6,,,,34,25,,702LED4.2007.6.24.13,,,,ND,2007-06-24T18:00:00,L'ACADIE,5.4,,
-73.34944444444444,45.29388888888889,,22.1,702LED4,13,M,14,QC,,,NA,6,24,2007-06-24 14:00:00,2007,,2007,,24,6,,,,31,27,,702LED4.2007.6.24.14,,,,ND,2007-06-24T19:00:00,L'ACADIE,4.3,,
-73.34944444444444,45.29388888888889,,23.0,702LED4,15,M,15,QC,,,NA,6,24,2007-06-24 15:00:00,2007,,2007,,24,6,,,,36,28,,702LED4.2007.6.24.15,,,,ND,2007-06-24T20:00:00,L'ACADIE,7.0,,
-73.34944444444444,45.29388888888889,,23.3,702LED4,15,M,16,QC,,,NA,6,24,2007-06-24 16:00:00,2007,,2007,,24,6,,,,40,27,,702LED4.2007.6.24.16,,,,ND,2007-06-24T21:00:00,L'ACADIE,8.8,,
-73.34944444444444,45.29388888888889,,22.3,702LED4,15,M,17,QC,,,NA,6,24,2007-06-24 17:00:00,2007,,2007,,24,6,,,,47,25,,702LED4.2007.6.24.17,,,,ND,2007-06-24T22:00:00,L'ACADIE,10.6,,
-73.34944444444444,45.29388888888889,,21.4,702LED4,13,M,18,QC,,,NA,6,24,2007-06-24 18:00:00,2007,,2007,,24,6,,,,55,26,,702LED4.2007.6.24.18,,,,ND,2007-06-24T23:00:00,L'ACADIE,11.9,,
-73.34944444444444,45.29388888888889,,20.4,702LED4,6,M,19,QC,,,NA,6,25,2007-06-24 19:00:00,2007,,2007,,24,6,,,,61,25,,702LED4.2007.6.24.19,,,,ND,2007-06-25T00:00:00,L'ACADIE,12.7,,
-73.34944444444444,45.29388888888889,,19.2,702LED4,6,M,20,QC,,,NA,6,25,2007-06-24 20:00:00,2007,,2007,,24,6,,,,69,23,,702LED4.2007.6.24.20,,,,ND,2007-06-25T01:00:00,L'ACADIE,13.4,,
-73.34944444444444,45.29388888888889,,18.1,702LED4,0,M,21,QC,,,NA,6,25,2007-06-24 21:00:00,2007,,2007,,24,6,,,,75,0,,702LED4.2007.6.24.21,,,,ND,2007-06-25T02:00:00,L'ACADIE,13.7,,
-73.34944444444444,45.29388888888889,,18.8,702LED4,7,M,22,QC,,,NA,6,25,2007-06-24 22:00:00,2007,,2007,,24,6,,,,73,22,,702LED4.2007.6.24.22,,,,ND,2007-06-25T03:00:00,L'ACADIE,13.9,,
-73.34944444444444,45.29388888888889,,17.7,702LED4,6,M,23,QC,,,NA,6,25,2007-06-24 23:00:00,2007,,2007,,24,6,,,,81,19,,702LED4.2007.6.24.23,,,,ND,2007-06-25T04:00:00,L'ACADIE,14.4,,
-73.34944444444444,45.29388888888889,,18.2,702LED4,7,M,0,QC,,,NA,6,25,2007-06-25 00:00:00,2007,,2007,,25,6,,,,77,23,,702LED4.2007.6.25.0,,,,ND,2007-06-25T05:00:00,L'ACADIE,14.2,,
-73.34944444444444,45.29388888888889,,18.5,702LED4,9,M,1,QC,,,NA,6,25,2007-06-25 01:00:00,2007,,2007,,25,6,,,,77,26,,702LED4.2007.6.25.1,,,,ND,2007-06-25T06:00:00,L'ACADIE,14.4,,
-73.34944444444444,45.29388888888889,,17.9,702LED4,11,M,2,QC,,,NA,6,25,2007-06-25 02:00:00,2007,,2007,,25,6,,,,84,24,,702LED4.2007.6.25.2,,,,ND,2007-06-25T07:00:00,L'ACADIE,15.1,,
-73.34944444444444,45.29388888888889,,17.4,702LED4,7,M,3,QC,,,NA,6,25,2007-06-25 03:00:00,2007,,2007,,25,6,,,,91,23,,702LED4.2007.6.25.3,,,,ND,2007-06-25T08:00:00,L'ACADIE,16.0,,
-73.34944444444444,45.29388888888889,,17.1,702LED4,4,M,4,QC,,,NA,6,25,2007-06-25 04:00:00,2007,,2007,,25,6,,,,94,19,,702LED4.2007.6.25.4,,,,ND,2007-06-25T09:00:00,L'ACADIE,16.2,,
-73.34944444444444,45.29388888888889,,17.1,702LED4,6,M,5,QC,,,NA,6,25,2007-06-25 05:00:00,2007,,2007,,25,6,,,,96,17,,702LED4.2007.6.25.5,,,,ND,2007-06-25T10:00:00,L'ACADIE,16.4,,
-73.34944444444444,45.29388888888889,,17.6,702LED4,6,M,6,QC,,,NA,6,25,2007-06-25 06:00:00,2007,,2007,,25,6,,,,94,18,,702LED4.2007.6.25.6,,,,ND,2007-06-25T11:00:00,L'ACADIE,16.6,,
-73.34944444444444,45.29388888888889,,18.2,702LED4,7,M,7,QC,,,NA,6,25,2007-06-25 07:00:00,2007,,2007,,25,6,,,,93,19,,702LED4.2007.6.25.7,,,,ND,2007-06-25T12:00:00,L'ACADIE,17.1,,
-73.34944444444444,45.29388888888889,,18.3,702LED4,7,M,8,QC,,,NA,6,25,2007-06-25 08:00:00,2007,,2007,,25,6,,,,93,19,,702LED4.2007.6.25.8,,,,ND,2007-06-25T13:00:00,L'ACADIE,17.2,,
-73.34944444444444,45.29388888888889,,19.0,702LED4,6,M,9,QC,,,NA,6,25,2007-06-25 09:00:00,2007,,2007,,25,6,,,,91,16,,702LED4.2007.6.25.9,,,,ND,2007-06-25T14:00:00,L'ACADIE,17.5,,
-73.34944444444444,45.29388888888889,,20.7,702LED4,9,M,10,QC,,,NA,6,25,2007-06-25 10:00:00,2007,,2007,26,25,6,,,,79,18,,702LED4.2007.6.25.10,,,,ND,2007-06-25T15:00:00,L'ACADIE,17.0,,
-73.34944444444444,45.29388888888889,,22.7,702LED4,9,M,11,QC,,,NA,6,25,2007-06-25 11:00:00,2007,,2007,28,25,6,,,,73,17,,702LED4.2007.6.25.11,,,,ND,2007-06-25T16:00:00,L'ACADIE,17.6,,
-73.34944444444444,45.29388888888889,,23.8,702LED4,13,M,12,QC,,,NA,6,25,2007-06-25 12:00:00,2007,,2007,29,25,6,,,,66,21,,702LED4.2007.6.25.12,,,,ND,2007-06-25T17:00:00,L'ACADIE,17.1,,
-73.34944444444444,45.29388888888889,,25.8,702LED4,13,M,13,QC,,,NA,6,25,2007-06-25 13:00:00,2007,,2007,31,25,6,,,,56,26,,702LED4.2007.6.25.13,,,,ND,2007-06-25T18:00:00,L'ACADIE,16.3,,
-73.34944444444444,45.29388888888889,,26.2,702LED4,13,M,14,QC,,,NA,6,25,2007-06-25 14:00:00,2007,,2007,31,25,6,,,,52,25,,702LED4.2007.6.25.14,,,,ND,2007-06-25T19:00:00,L'ACADIE,15.7,,
-73.34944444444444,45.29388888888889,,26.7,702LED4,17,M,15,QC,,,NA,6,25,2007-06-25 15:00:00,2007,,2007,31,25,6,,,,52,26,,702LED4.2007.6.25.15,,,,ND,2007-06-25T20:00:00,L'ACADIE,15.9,,
-73.34944444444444,45.29388888888889,,27.1,702LED4,17,M,16,QC,,,NA,6,25,2007-06-25 16:00:00,2007,,2007,32,25,6,,,,53,25,,702LED4.2007.6.25.16,,,,ND,2007-06-25T21:00:00,L'ACADIE,16.6,,
-73.34944444444444,45.29388888888889,,27.9,702LED4,13,M,17,QC,,,NA,6,25,2007-06-25 17:00:00,2007,,2007,32,25,6,,,,46,25,,702LED4.2007.6.25.17,,,,ND,2007-06-25T22:00:00,L'ACADIE,15.3,,
-73.34944444444444,45.29388888888889,,27.2,702LED4,13,M,18,QC,,,NA,6,25,2007-06-25 18:00:00,2007,,2007,32,25,6,,,,49,25,,702LED4.2007.6.25.18,,,,ND,2007-06-25T23:00:00,L'ACADIE,15.6,,
-73.34944444444444,45.29388888888889,,25.2,702LED4,13,M,19,QC,,,NA,6,26,2007-06-25 19:00:00,2007,,2007,30,25,6,,,,57,22,,702LED4.2007.6.25.19,,,,ND,2007-06-26T00:00:00,L'ACADIE,16.0,,
-73.34944444444444,45.29388888888889,,23.9,702LED4,9,M,20,QC,,,NA,6,26,2007-06-25 20:00:00,2007,,2007,28,25,6,,,,61,22,,702LED4.2007.6.25.20,,,,ND,2007-06-26T01:00:00,L'ACADIE,15.9,,
