x,y,VISIBILITY_FLAG,TEMP,CLIMATE_IDENTIFIER,WIND_SPEED,STATION_PRESSURE_FLAG,LOCAL_HOUR,PROVINCE_CODE,HUMIDEX_FLAG,STATION_PRESSURE,WEATHER_ENG_DESC,LOCAL_MONTH,UTC_DAY,LOCAL_DATE,UTC_YEAR,WIND_DIRECTION_FLAG,LOCAL_YEAR,HUMIDEX,LOCAL_DAY,UTC_MONTH,DEW_POINT_TEMP_FLAG,WINDCHILL,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,WIND_DIRECTION,PRECIP_AMOUNT,ID,PRECIP_AMOUNT_FLAG,VISIBILITY,WINDCHILL_FLAG,WEATHER_FRE_DESC,UTC_DATE,STATION_NAME,DEW_POINT_TEMP,TEMP_FLAG,WIND_SPEED_FLAG
-73.34944444444444,45.29388888888889,M,2.9,702LED4,37,M,3,QC,,,NA,12,17,2003-12-17 03:00:00,2003,,2003,,17,12,,,,69,17,,702LED4.2003.12.17.3,,,,ND,2003-12-17T08:00:00,L'ACADIE,-2.3,,
-73.34944444444444,45.29388888888889,M,2.7,702LED4,32,M,4,QC,,,NA,12,17,2003-12-17 04:00:00,2003,,2003,,17,12,,,,72,16,,702LED4.2003.12.17.4,,,,ND,2003-12-17T09:00:00,L'ACADIE,-1.9,,
-73.34944444444444,45.29388888888889,M,2.9,702LED4,41,M,5,QC,,,NA,12,17,2003-12-17 05:00:00,2003,,2003,,17,12,,,,73,17,,702LED4.2003.12.17.5,,,,ND,2003-12-17T10:00:00,L'ACADIE,-1.4,,
-73.34944444444444,45.29388888888889,M,2.8,702LED4,37,M,6,QC,,,NA,12,17,2003-12-17 06:00:00,2003,,2003,,17,12,,,,78,18,,702LED4.2003.12.17.6,,,,ND,2003-12-17T11:00:00,L'ACADIE,-0.6,,
-73.34944444444444,45.29388888888889,M,2.8,702LED4,35,M,7,QC,,,NA,12,17,2003-12-17 07:00:00,2003,,2003,,17,12,,,,81,17,,702LED4.2003.12.17.7,,,,ND,2003-12-17T12:00:00,L'ACADIE,-0.2,,
-73.34944444444444,45.29388888888889,M,2.4,702LED4,30,M,8,QC,,,NA,12,17,2003-12-17 08:00:00,2003,,2003,,17,12,,,,82,19,,702LED4.2003.12.17.8,,,,ND,2003-12-17T13:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,M,1.7,702LED4,15,M,9,QC,,,NA,12,17,2003-12-17 09:00:00,2003,,2003,,17,12,,,,89,18,,702LED4.2003.12.17.9,,,,ND,2003-12-17T14:00:00,L'ACADIE,0.1,,
-73.34944444444444,45.29388888888889,M,1.6,702LED4,11,M,10,QC,,,NA,12,17,2003-12-17 10:00:00,2003,,2003,,17,12,,,,90,19,,702LED4.2003.12.17.10,,,,ND,2003-12-17T15:00:00,L'ACADIE,0.1,,
-73.34944444444444,45.29388888888889,M,1.9,702LED4,13,M,11,QC,,,NA,12,17,2003-12-17 11:00:00,2003,,2003,,17,12,,,,90,16,,702LED4.2003.12.17.11,,,,ND,2003-12-17T16:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,M,1.9,702LED4,4,M,12,QC,,,NA,12,17,2003-12-17 12:00:00,2003,,2003,,17,12,,,,93,19,,702LED4.2003.12.17.12,,,,ND,2003-12-17T17:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,M,2.2,702LED4,4,M,13,QC,,,NA,12,17,2003-12-17 13:00:00,2003,,2003,,17,12,,,,94,4,,702LED4.2003.12.17.13,,,,ND,2003-12-17T18:00:00,L'ACADIE,1.3,,
-73.34944444444444,45.29388888888889,M,1.7,702LED4,4,M,14,QC,,,NA,12,17,2003-12-17 14:00:00,2003,,2003,,17,12,,,,96,1,,702LED4.2003.12.17.14,,,,ND,2003-12-17T19:00:00,L'ACADIE,1.1,,
-73.34944444444444,45.29388888888889,M,1.5,702LED4,6,M,15,QC,,,NA,12,17,2003-12-17 15:00:00,2003,,2003,,17,12,,,,96,35,,702LED4.2003.12.17.15,,,,ND,2003-12-17T20:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,M,0.4,702LED4,7,M,16,QC,,,NA,12,17,2003-12-17 16:00:00,2003,,2003,,17,12,,,,96,34,,702LED4.2003.12.17.16,,,,ND,2003-12-17T21:00:00,L'ACADIE,-0.1,,
-73.34944444444444,45.29388888888889,M,0.2,702LED4,6,M,17,QC,,,NA,12,17,2003-12-17 17:00:00,2003,,2003,,17,12,,,,96,35,,702LED4.2003.12.17.17,,,,ND,2003-12-17T22:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,M,0.1,702LED4,7,M,18,QC,,,NA,12,17,2003-12-17 18:00:00,2003,,2003,,17,12,,,,96,29,,702LED4.2003.12.17.18,,,,ND,2003-12-17T23:00:00,L'ACADIE,-0.4,,
-73.34944444444444,45.29388888888889,M,0.1,702LED4,7,M,19,QC,,,NA,12,18,2003-12-17 19:00:00,2003,,2003,,17,12,,,,96,30,,702LED4.2003.12.17.19,,,,ND,2003-12-18T00:00:00,L'ACADIE,-0.4,,
-73.34944444444444,45.29388888888889,M,0.1,702LED4,13,M,20,QC,,,NA,12,18,2003-12-17 20:00:00,2003,,2003,,17,12,,,,97,29,,702LED4.2003.12.17.20,,,,ND,2003-12-18T01:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,M,0.1,702LED4,13,M,21,QC,,,NA,12,18,2003-12-17 21:00:00,2003,,2003,,17,12,,,,97,29,,702LED4.2003.12.17.21,,,,ND,2003-12-18T02:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,M,0.1,702LED4,17,M,22,QC,,,NA,12,18,2003-12-17 22:00:00,2003,,2003,,17,12,,,,97,29,,702LED4.2003.12.17.22,,,,ND,2003-12-18T03:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,M,0.0,702LED4,19,M,23,QC,,,NA,12,18,2003-12-17 23:00:00,2003,,2003,,17,12,,-5,,97,27,,702LED4.2003.12.17.23,,,,ND,2003-12-18T04:00:00,L'ACADIE,-0.4,,
-73.34944444444444,45.29388888888889,M,-0.3,702LED4,22,M,0,QC,,,NA,12,18,2003-12-18 00:00:00,2003,,2003,,18,12,,-6,,97,27,,702LED4.2003.12.18.0,,,,ND,2003-12-18T05:00:00,L'ACADIE,-0.7,,
-73.34944444444444,45.29388888888889,M,-0.3,702LED4,22,M,1,QC,,,NA,12,18,2003-12-18 01:00:00,2003,,2003,,18,12,,-6,,97,27,,702LED4.2003.12.18.1,,,,ND,2003-12-18T06:00:00,L'ACADIE,-0.7,,
-73.34944444444444,45.29388888888889,M,-0.5,702LED4,24,M,2,QC,,,NA,12,18,2003-12-18 02:00:00,2003,,2003,,18,12,,-6,,97,26,,702LED4.2003.12.18.2,,,,ND,2003-12-18T07:00:00,L'ACADIE,-0.9,,
-73.34944444444444,45.29388888888889,M,-0.6,702LED4,26,M,3,QC,,,NA,12,18,2003-12-18 03:00:00,2003,,2003,,18,12,,-7,,97,26,,702LED4.2003.12.18.3,,,,ND,2003-12-18T08:00:00,L'ACADIE,-1.0,,
-73.34944444444444,45.29388888888889,M,-0.7,702LED4,26,M,4,QC,,,NA,12,18,2003-12-18 04:00:00,2003,,2003,,18,12,,-7,,97,27,,702LED4.2003.12.18.4,,,,ND,2003-12-18T09:00:00,L'ACADIE,-1.1,,
-73.34944444444444,45.29388888888889,M,-0.6,702LED4,30,M,5,QC,,,NA,12,18,2003-12-18 05:00:00,2003,,2003,,18,12,,-7,,97,26,,702LED4.2003.12.18.5,,,,ND,2003-12-18T10:00:00,L'ACADIE,-1.0,,
-73.34944444444444,45.29388888888889,M,-0.3,702LED4,30,M,6,QC,,,NA,12,18,2003-12-18 06:00:00,2003,,2003,,18,12,,-7,,97,26,,702LED4.2003.12.18.6,,,,ND,2003-12-18T11:00:00,L'ACADIE,-0.7,,
-73.34944444444444,45.29388888888889,M,-0.8,702LED4,28,M,7,QC,,,NA,12,18,2003-12-18 07:00:00,2003,,2003,,18,12,,-7,,97,27,,702LED4.2003.12.18.7,,,,ND,2003-12-18T12:00:00,L'ACADIE,-1.2,,
-73.34944444444444,45.29388888888889,M,-2.4,702LED4,33,M,8,QC,,,NA,12,18,2003-12-18 08:00:00,2003,,2003,,18,12,,-10,,97,27,,702LED4.2003.12.18.8,,,,ND,2003-12-18T13:00:00,L'ACADIE,-2.8,,
-73.34944444444444,45.29388888888889,M,-3.5,702LED4,32,M,9,QC,,,NA,12,18,2003-12-18 09:00:00,2003,,2003,,18,12,,-11,,96,27,,702LED4.2003.12.18.9,,,,ND,2003-12-18T14:00:00,L'ACADIE,-4.1,,
-73.34944444444444,45.29388888888889,M,-4.0,702LED4,30,M,10,QC,,,NA,12,18,2003-12-18 10:00:00,2003,,2003,,18,12,,-12,,94,26,,702LED4.2003.12.18.10,,,,ND,2003-12-18T15:00:00,L'ACADIE,-4.8,,
-73.34944444444444,45.29388888888889,M,-4.7,702LED4,35,M,11,QC,,,NA,12,18,2003-12-18 11:00:00,2003,,2003,,18,12,,-13,,93,26,,702LED4.2003.12.18.11,,,,ND,2003-12-18T16:00:00,L'ACADIE,-5.6,,
-73.34944444444444,45.29388888888889,M,-4.9,702LED4,35,M,12,QC,,,NA,12,18,2003-12-18 12:00:00,2003,,2003,,18,12,,-13,,93,26,,702LED4.2003.12.18.12,,,,ND,2003-12-18T17:00:00,L'ACADIE,-5.8,,
-73.34944444444444,45.29388888888889,M,-4.8,702LED4,37,M,13,QC,,,NA,12,18,2003-12-18 13:00:00,2003,,2003,,18,12,,-14,,93,26,,702LED4.2003.12.18.13,,,,ND,2003-12-18T18:00:00,L'ACADIE,-5.7,,
-73.34944444444444,45.29388888888889,M,-4.7,702LED4,33,M,14,QC,,,NA,12,18,2003-12-18 14:00:00,2003,,2003,,18,12,,-13,,93,25,,702LED4.2003.12.18.14,,,,ND,2003-12-18T19:00:00,L'ACADIE,-5.6,,
-73.34944444444444,45.29388888888889,M,-4.8,702LED4,32,M,15,QC,,,NA,12,18,2003-12-18 15:00:00,2003,,2003,,18,12,,-13,,93,26,,702LED4.2003.12.18.15,,,,ND,2003-12-18T20:00:00,L'ACADIE,-5.7,,
-73.34944444444444,45.29388888888889,M,-4.6,702LED4,32,M,16,QC,,,NA,12,18,2003-12-18 16:00:00,2003,,2003,,18,12,,-13,,93,26,,702LED4.2003.12.18.16,,,,ND,2003-12-18T21:00:00,L'ACADIE,-5.6,,
-73.34944444444444,45.29388888888889,M,-4.5,702LED4,30,M,17,QC,,,NA,12,18,2003-12-18 17:00:00,2003,,2003,,18,12,,-12,,91,25,,702LED4.2003.12.18.17,,,,ND,2003-12-18T22:00:00,L'ACADIE,-5.7,,
-73.34944444444444,45.29388888888889,M,-4.5,702LED4,26,M,18,QC,,,NA,12,18,2003-12-18 18:00:00,2003,,2003,,18,12,,-12,,91,25,,702LED4.2003.12.18.18,,,,ND,2003-12-18T23:00:00,L'ACADIE,-5.8,,
-73.34944444444444,45.29388888888889,M,-4.3,702LED4,28,M,19,QC,,,NA,12,19,2003-12-18 19:00:00,2003,,2003,,18,12,,-12,,87,25,,702LED4.2003.12.18.19,,,,ND,2003-12-19T00:00:00,L'ACADIE,-6.1,,
-73.34944444444444,45.29388888888889,M,-4.2,702LED4,28,M,20,QC,,,NA,12,19,2003-12-18 20:00:00,2003,,2003,,18,12,,-12,,83,26,,702LED4.2003.12.18.20,,,,ND,2003-12-19T01:00:00,L'ACADIE,-6.7,,
-73.34944444444444,45.29388888888889,M,-4.4,702LED4,26,M,21,QC,,,NA,12,19,2003-12-18 21:00:00,2003,,2003,,18,12,,-12,,80,26,,702LED4.2003.12.18.21,,,,ND,2003-12-19T02:00:00,L'ACADIE,-7.3,,
-73.34944444444444,45.29388888888889,M,-5.1,702LED4,24,M,22,QC,,,NA,12,19,2003-12-18 22:00:00,2003,,2003,,18,12,,-12,,78,27,,702LED4.2003.12.18.22,,,,ND,2003-12-19T03:00:00,L'ACADIE,-8.3,,
-73.34944444444444,45.29388888888889,M,-5.8,702LED4,24,M,23,QC,,,NA,12,19,2003-12-18 23:00:00,2003,,2003,,18,12,,-13,,76,27,,702LED4.2003.12.18.23,,,,ND,2003-12-19T04:00:00,L'ACADIE,-9.4,,
-73.34944444444444,45.29388888888889,M,-6.4,702LED4,20,M,0,QC,,,NA,12,19,2003-12-19 00:00:00,2003,,2003,,19,12,,-13,,77,27,,702LED4.2003.12.19.0,,,,ND,2003-12-19T05:00:00,L'ACADIE,-9.7,,
-73.34944444444444,45.29388888888889,M,-7.4,702LED4,19,M,1,QC,,,NA,12,19,2003-12-19 01:00:00,2003,,2003,,19,12,,-14,,77,27,,702LED4.2003.12.19.1,,,,ND,2003-12-19T06:00:00,L'ACADIE,-10.8,,
-73.34944444444444,45.29388888888889,M,-8.3,702LED4,13,M,2,QC,,,NA,12,19,2003-12-19 02:00:00,2003,,2003,,19,12,,-14,,80,26,,702LED4.2003.12.19.2,,,,ND,2003-12-19T07:00:00,L'ACADIE,-11.2,,
-73.34944444444444,45.29388888888889,M,-8.2,702LED4,17,M,3,QC,,,NA,12,19,2003-12-19 03:00:00,2003,,2003,,19,12,,-15,,78,26,,702LED4.2003.12.19.3,,,,ND,2003-12-19T08:00:00,L'ACADIE,-11.3,,
-73.34944444444444,45.29388888888889,M,-7.6,702LED4,17,M,4,QC,,,NA,12,19,2003-12-19 04:00:00,2003,,2003,,19,12,,-14,,77,26,,702LED4.2003.12.19.4,,,,ND,2003-12-19T09:00:00,L'ACADIE,-10.9,,
-73.34944444444444,45.29388888888889,M,-6.8,702LED4,17,M,5,QC,,,NA,12,19,2003-12-19 05:00:00,2003,,2003,,19,12,,-13,,77,27,,702LED4.2003.12.19.5,,,,ND,2003-12-19T10:00:00,L'ACADIE,-10.2,,
-73.34944444444444,45.29388888888889,M,-6.5,702LED4,19,M,6,QC,,,NA,12,19,2003-12-19 06:00:00,2003,,2003,,19,12,,-13,,77,27,,702LED4.2003.12.19.6,,,,ND,2003-12-19T11:00:00,L'ACADIE,-9.8,,
-73.34944444444444,45.29388888888889,M,-6.3,702LED4,13,M,7,QC,,,NA,12,19,2003-12-19 07:00:00,2003,,2003,,19,12,,-12,,77,26,,702LED4.2003.12.19.7,,,,ND,2003-12-19T12:00:00,L'ACADIE,-9.6,,
-73.34944444444444,45.29388888888889,M,-6.1,702LED4,13,M,8,QC,,,NA,12,19,2003-12-19 08:00:00,2003,,2003,,19,12,,-11,,76,27,,702LED4.2003.12.19.8,,,,ND,2003-12-19T13:00:00,L'ACADIE,-9.6,,
-73.34944444444444,45.29388888888889,M,-5.8,702LED4,13,M,9,QC,,,NA,12,19,2003-12-19 09:00:00,2003,,2003,,19,12,,-11,,76,25,,702LED4.2003.12.19.9,,,,ND,2003-12-19T14:00:00,L'ACADIE,-9.3,,
-73.34944444444444,45.29388888888889,M,-5.5,702LED4,11,M,10,QC,,,NA,12,19,2003-12-19 10:00:00,2003,,2003,,19,12,,-10,,76,25,,702LED4.2003.12.19.10,,,,ND,2003-12-19T15:00:00,L'ACADIE,-9.1,,
-73.34944444444444,45.29388888888889,M,-5.4,702LED4,13,M,11,QC,,,NA,12,19,2003-12-19 11:00:00,2003,,2003,,19,12,,-11,,76,23,,702LED4.2003.12.19.11,,,,ND,2003-12-19T16:00:00,L'ACADIE,-9.0,,
-73.34944444444444,45.29388888888889,M,-5.0,702LED4,15,M,12,QC,,,NA,12,19,2003-12-19 12:00:00,2003,,2003,,19,12,,-11,,73,26,,702LED4.2003.12.19.12,,,,ND,2003-12-19T17:00:00,L'ACADIE,-9.0,,
-73.34944444444444,45.29388888888889,M,-4.7,702LED4,9,M,13,QC,,,NA,12,19,2003-12-19 13:00:00,2003,,2003,,19,12,,-9,,71,25,,702LED4.2003.12.19.13,,,,ND,2003-12-19T18:00:00,L'ACADIE,-9.2,,
-73.34944444444444,45.29388888888889,M,-5.3,702LED4,9,M,14,QC,,,NA,12,19,2003-12-19 14:00:00,2003,,2003,,19,12,,-9,,72,26,,702LED4.2003.12.19.14,,,,ND,2003-12-19T19:00:00,L'ACADIE,-9.5,,
-73.34944444444444,45.29388888888889,M,-5.4,702LED4,11,M,15,QC,,,NA,12,19,2003-12-19 15:00:00,2003,,2003,,19,12,,-10,,78,28,,702LED4.2003.12.19.15,,,,ND,2003-12-19T20:00:00,L'ACADIE,-8.7,,
-73.34944444444444,45.29388888888889,M,-6.8,702LED4,9,M,16,QC,,,NA,12,19,2003-12-19 16:00:00,2003,,2003,,19,12,,-11,,77,28,,702LED4.2003.12.19.16,,,,ND,2003-12-19T21:00:00,L'ACADIE,-10.1,,
-73.34944444444444,45.29388888888889,M,-6.0,702LED4,9,M,17,QC,,,NA,12,19,2003-12-19 17:00:00,2003,,2003,,19,12,,-10,,76,31,,702LED4.2003.12.19.17,,,,ND,2003-12-19T22:00:00,L'ACADIE,-9.6,,
-73.34944444444444,45.29388888888889,M,-5.7,702LED4,6,M,18,QC,,,NA,12,19,2003-12-19 18:00:00,2003,,2003,,19,12,,-9,,79,32,,702LED4.2003.12.19.18,,,,ND,2003-12-19T23:00:00,L'ACADIE,-8.8,,
-73.34944444444444,45.29388888888889,M,-5.4,702LED4,6,M,19,QC,,,NA,12,20,2003-12-19 19:00:00,2003,,2003,,19,12,,-8,,78,30,,702LED4.2003.12.19.19,,,,ND,2003-12-20T00:00:00,L'ACADIE,-8.6,,
-73.34944444444444,45.29388888888889,M,-5.3,702LED4,6,M,20,QC,,,NA,12,20,2003-12-19 20:00:00,2003,,2003,,19,12,,-8,,81,32,,702LED4.2003.12.19.20,,,,ND,2003-12-20T01:00:00,L'ACADIE,-8.1,,
-73.34944444444444,45.29388888888889,M,-6.9,702LED4,4,M,21,QC,,,NA,12,20,2003-12-19 21:00:00,2003,,2003,,19,12,,-9,,86,20,,702LED4.2003.12.19.21,,,,ND,2003-12-20T02:00:00,L'ACADIE,-8.9,,
-73.34944444444444,45.29388888888889,M,-6.9,702LED4,0,M,22,QC,,,NA,12,20,2003-12-19 22:00:00,2003,,2003,,19,12,,,,86,0,,702LED4.2003.12.19.22,,,,ND,2003-12-20T03:00:00,L'ACADIE,-8.8,,
-73.34944444444444,45.29388888888889,M,-7.3,702LED4,0,M,23,QC,,,NA,12,20,2003-12-19 23:00:00,2003,,2003,,19,12,,,,88,0,,702LED4.2003.12.19.23,,,,ND,2003-12-20T04:00:00,L'ACADIE,-8.9,,
-73.34944444444444,45.29388888888889,M,-7.2,702LED4,0,M,0,QC,,,NA,12,20,2003-12-20 00:00:00,2003,,2003,,20,12,,,,88,0,,702LED4.2003.12.20.0,,,,ND,2003-12-20T05:00:00,L'ACADIE,-8.8,,
-73.34944444444444,45.29388888888889,M,-7.7,702LED4,4,M,1,QC,,,NA,12,20,2003-12-20 01:00:00,2003,,2003,,20,12,,-10,,84,1,,702LED4.2003.12.20.1,,,,ND,2003-12-20T06:00:00,L'ACADIE,-10.0,,
-73.34944444444444,45.29388888888889,M,-9.1,702LED4,0,M,2,QC,,,NA,12,20,2003-12-20 02:00:00,2003,,2003,,20,12,,,,86,0,,702LED4.2003.12.20.2,,,,ND,2003-12-20T07:00:00,L'ACADIE,-11.0,,
-73.34944444444444,45.29388888888889,M,-9.2,702LED4,4,M,3,QC,,,NA,12,20,2003-12-20 03:00:00,2003,,2003,,20,12,,-11,,87,34,,702LED4.2003.12.20.3,,,,ND,2003-12-20T08:00:00,L'ACADIE,-10.9,,
-73.34944444444444,45.29388888888889,M,-10.6,702LED4,4,M,4,QC,,,NA,12,20,2003-12-20 04:00:00,2003,,2003,,20,12,,-13,,89,31,,702LED4.2003.12.20.4,,,,ND,2003-12-20T09:00:00,L'ACADIE,-12.0,,
-73.34944444444444,45.29388888888889,M,-12.5,702LED4,0,M,5,QC,,,NA,12,20,2003-12-20 05:00:00,2003,,2003,,20,12,,,,89,0,,702LED4.2003.12.20.5,,,,ND,2003-12-20T10:00:00,L'ACADIE,-13.9,,
-73.34944444444444,45.29388888888889,M,-16.1,702LED4,0,M,6,QC,,,NA,12,20,2003-12-20 06:00:00,2003,,2003,,20,12,,,,85,0,,702LED4.2003.12.20.6,,,,ND,2003-12-20T11:00:00,L'ACADIE,-18.0,,
-73.34944444444444,45.29388888888889,M,-16.7,702LED4,4,M,7,QC,,,NA,12,20,2003-12-20 07:00:00,2003,,2003,,20,12,,-20,,84,20,,702LED4.2003.12.20.7,,,,ND,2003-12-20T12:00:00,L'ACADIE,-18.7,,
-73.34944444444444,45.29388888888889,M,-14.7,702LED4,4,M,8,QC,,,NA,12,20,2003-12-20 08:00:00,2003,,2003,,20,12,,-18,,85,25,,702LED4.2003.12.20.8,,,,ND,2003-12-20T13:00:00,L'ACADIE,-16.6,,
-73.34944444444444,45.29388888888889,M,-12.4,702LED4,6,M,9,QC,,,NA,12,20,2003-12-20 09:00:00,2003,,2003,,20,12,,-16,,86,29,,702LED4.2003.12.20.9,,,,ND,2003-12-20T14:00:00,L'ACADIE,-14.2,,
-73.34944444444444,45.29388888888889,M,-9.0,702LED4,4,M,10,QC,,,NA,12,20,2003-12-20 10:00:00,2003,,2003,,20,12,,-11,,83,1,,702LED4.2003.12.20.10,,,,ND,2003-12-20T15:00:00,L'ACADIE,-11.4,,
-73.34944444444444,45.29388888888889,M,-10.3,702LED4,4,M,11,QC,,,NA,12,20,2003-12-20 11:00:00,2003,,2003,,20,12,,-13,,77,3,,702LED4.2003.12.20.11,,,,ND,2003-12-20T16:00:00,L'ACADIE,-13.6,,
-73.34944444444444,45.29388888888889,M,-9.0,702LED4,0,M,12,QC,,,NA,12,20,2003-12-20 12:00:00,2003,,2003,,20,12,,,,72,0,,702LED4.2003.12.20.12,,,,ND,2003-12-20T17:00:00,L'ACADIE,-13.2,,
-73.34944444444444,45.29388888888889,M,-8.8,702LED4,4,M,13,QC,,,NA,12,20,2003-12-20 13:00:00,2003,,2003,,20,12,,-11,,69,22,,702LED4.2003.12.20.13,,,,ND,2003-12-20T18:00:00,L'ACADIE,-13.4,,
-73.34944444444444,45.29388888888889,M,-9.3,702LED4,9,M,14,QC,,,NA,12,20,2003-12-20 14:00:00,2003,,2003,,20,12,,-14,,70,26,,702LED4.2003.12.20.14,,,,ND,2003-12-20T19:00:00,L'ACADIE,-13.8,,
-73.34944444444444,45.29388888888889,M,-9.8,702LED4,13,M,15,QC,,,NA,12,20,2003-12-20 15:00:00,2003,,2003,,20,12,,-16,,74,27,,702LED4.2003.12.20.15,,,,ND,2003-12-20T20:00:00,L'ACADIE,-13.6,,
-73.34944444444444,45.29388888888889,M,-10.3,702LED4,7,M,16,QC,,,NA,12,20,2003-12-20 16:00:00,2003,,2003,,20,12,,-14,,77,27,,702LED4.2003.12.20.16,,,,ND,2003-12-20T21:00:00,L'ACADIE,-13.6,,
-73.34944444444444,45.29388888888889,M,-11.0,702LED4,9,M,17,QC,,,NA,12,20,2003-12-20 17:00:00,2003,,2003,,20,12,,-16,,77,28,,702LED4.2003.12.20.17,,,,ND,2003-12-20T22:00:00,L'ACADIE,-14.3,,
-73.34944444444444,45.29388888888889,M,-11.6,702LED4,9,M,18,QC,,,NA,12,20,2003-12-20 18:00:00,2003,,2003,,20,12,,-17,,76,28,,702LED4.2003.12.20.18,,,,ND,2003-12-20T23:00:00,L'ACADIE,-14.9,,
-73.34944444444444,45.29388888888889,M,-11.3,702LED4,13,M,19,QC,,,NA,12,21,2003-12-20 19:00:00,2003,,2003,,20,12,,-18,,75,27,,702LED4.2003.12.20.19,,,,ND,2003-12-21T00:00:00,L'ACADIE,-14.8,,
-73.34944444444444,45.29388888888889,M,-11.9,702LED4,6,M,20,QC,,,NA,12,21,2003-12-20 20:00:00,2003,,2003,,20,12,,-16,,78,26,,702LED4.2003.12.20.20,,,,ND,2003-12-21T01:00:00,L'ACADIE,-15.0,,
-73.34944444444444,45.29388888888889,M,-13.8,702LED4,9,M,21,QC,,,NA,12,21,2003-12-20 21:00:00,2003,,2003,,20,12,,-19,,84,22,,702LED4.2003.12.20.21,,,,ND,2003-12-21T02:00:00,L'ACADIE,-15.9,,
-73.34944444444444,45.29388888888889,M,-19.3,702LED4,9,M,22,QC,,,NA,12,21,2003-12-20 22:00:00,2003,,2003,,20,12,,-26,,83,21,,702LED4.2003.12.20.22,,,,ND,2003-12-21T03:00:00,L'ACADIE,-21.4,,
-73.34944444444444,45.29388888888889,M,-20.6,702LED4,6,M,23,QC,,,NA,12,21,2003-12-20 23:00:00,2003,,2003,,20,12,,-26,,81,20,,702LED4.2003.12.20.23,,,,ND,2003-12-21T04:00:00,L'ACADIE,-23.0,,
-73.34944444444444,45.29388888888889,M,-21.8,702LED4,9,M,0,QC,,,NA,12,21,2003-12-21 00:00:00,2003,,2003,,21,12,,-29,,79,19,,702LED4.2003.12.21.0,,,,ND,2003-12-21T05:00:00,L'ACADIE,-24.4,,
-73.34944444444444,45.29388888888889,M,-21.6,702LED4,6,M,1,QC,,,NA,12,21,2003-12-21 01:00:00,2003,,2003,,21,12,,-27,,80,19,,702LED4.2003.12.21.1,,,,ND,2003-12-21T06:00:00,L'ACADIE,-24.1,,
-73.34944444444444,45.29388888888889,M,-19.8,702LED4,6,M,2,QC,,,NA,12,21,2003-12-21 02:00:00,2003,,2003,,21,12,,-25,,81,18,,702LED4.2003.12.21.2,,,,ND,2003-12-21T07:00:00,L'ACADIE,-22.2,,
-73.34944444444444,45.29388888888889,M,-18.9,702LED4,6,M,3,QC,,,NA,12,21,2003-12-21 03:00:00,2003,,2003,,21,12,,-24,,82,18,,702LED4.2003.12.21.3,,,,ND,2003-12-21T08:00:00,L'ACADIE,-21.2,,
-73.34944444444444,45.29388888888889,M,-14.6,702LED4,11,M,4,QC,,,NA,12,21,2003-12-21 04:00:00,2003,,2003,,21,12,,-21,,84,18,,702LED4.2003.12.21.4,,,,ND,2003-12-21T09:00:00,L'ACADIE,-16.7,,
-73.34944444444444,45.29388888888889,M,-11.5,702LED4,17,M,5,QC,,,NA,12,21,2003-12-21 05:00:00,2003,,2003,,21,12,,-19,,85,18,,702LED4.2003.12.21.5,,,,ND,2003-12-21T10:00:00,L'ACADIE,-13.5,,
-73.34944444444444,45.29388888888889,M,-9.7,702LED4,20,M,6,QC,,,NA,12,21,2003-12-21 06:00:00,2003,,2003,,21,12,,-17,,88,17,,702LED4.2003.12.21.6,,,,ND,2003-12-21T11:00:00,L'ACADIE,-11.3,,
-73.34944444444444,45.29388888888889,M,-7.8,702LED4,28,M,7,QC,,,NA,12,21,2003-12-21 07:00:00,2003,,2003,,21,12,,-16,,90,18,,702LED4.2003.12.21.7,,,,ND,2003-12-21T12:00:00,L'ACADIE,-9.2,,
-73.34944444444444,45.29388888888889,M,-7.0,702LED4,26,M,8,QC,,,NA,12,21,2003-12-21 08:00:00,2003,,2003,,21,12,,-15,,90,19,,702LED4.2003.12.21.8,,,,ND,2003-12-21T13:00:00,L'ACADIE,-8.3,,
-73.34944444444444,45.29388888888889,M,-6.3,702LED4,32,M,9,QC,,,NA,12,21,2003-12-21 09:00:00,2003,,2003,,21,12,,-15,,91,19,,702LED4.2003.12.21.9,,,,ND,2003-12-21T14:00:00,L'ACADIE,-7.5,,
-73.34944444444444,45.29388888888889,M,-5.4,702LED4,32,M,10,QC,,,NA,12,21,2003-12-21 10:00:00,2003,,2003,,21,12,,-14,,93,19,,702LED4.2003.12.21.10,,,,ND,2003-12-21T15:00:00,L'ACADIE,-6.4,,
-73.34944444444444,45.29388888888889,M,-4.9,702LED4,28,M,11,QC,,,NA,12,21,2003-12-21 11:00:00,2003,,2003,,21,12,,-13,,93,19,,702LED4.2003.12.21.11,,,,ND,2003-12-21T16:00:00,L'ACADIE,-5.8,,
