x,y,STATION_PRESSURE,TEMP,DEW_POINT_TEMP,UTC_DAY,WINDCHILL_FLAG,WIND_DIRECTION,STATION_NAME,UTC_MONTH,VISIBILITY_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,ID,TEMP_FLAG,WINDCHILL,STATION_PRESSURE_FLAG,VISIBILITY,RELATIVE_HUMIDITY,DEW_POINT_TEMP_FLAG,LOCAL_DATE,RELATIVE_HUMIDITY_FLAG,UTC_YEAR,PRECIP_AMOUNT_FLAG,WIND_SPEED_FLAG,UTC_DATE,WEATHER_ENG_DESC,PROVINCE_CODE,LOCAL_YEAR,PRECIP_AMOUNT,WEATHER_FRE_DESC,CLIMATE_IDENTIFIER,HUMIDEX_FLAG,LOCAL_MONTH,HUMIDEX,WIND_SPEED,LOCAL_DAY
-73.34944444444444,45.29388888888889,,10.3,9.2,4,,17,L'ACADIE,10,,23,,702LED4.2024.10.3.23,,,,,93,,2024-10-03 23:00:00,,2024,,,2024-10-04T04:00:00,NA,QC,2024,0,ND,702LED4,,10,,6,3
-73.34944444444444,45.29388888888889,,11.0,9.4,4,,17,L'ACADIE,10,,0,,702LED4.2024.10.4.0,,,,,89,,2024-10-04 00:00:00,,2024,,,2024-10-04T05:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,4
-73.34944444444444,45.29388888888889,,10.6,9.1,4,,16,L'ACADIE,10,,1,,702LED4.2024.10.4.1,,,,,90,,2024-10-04 01:00:00,,2024,,,2024-10-04T06:00:00,NA,QC,2024,0,ND,702LED4,,10,,7,4
-73.34944444444444,45.29388888888889,,10.1,9.2,4,,16,L'ACADIE,10,,2,,702LED4.2024.10.4.2,,,,,94,,2024-10-04 02:00:00,,2024,,,2024-10-04T07:00:00,NA,QC,2024,0,ND,702LED4,,10,,9,4
-73.34944444444444,45.29388888888889,,11.3,10.6,4,,17,L'ACADIE,10,,3,,702LED4.2024.10.4.3,,,,,96,,2024-10-04 03:00:00,,2024,,,2024-10-04T08:00:00,NA,QC,2024,0,ND,702LED4,,10,,8,4
-73.34944444444444,45.29388888888889,,11.6,10.9,4,,17,L'ACADIE,10,,4,,702LED4.2024.10.4.4,,,,,96,,2024-10-04 04:00:00,,2024,,,2024-10-04T09:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,4
-73.34944444444444,45.29388888888889,,10.7,10.3,4,,16,L'ACADIE,10,,5,,702LED4.2024.10.4.5,,,,,98,,2024-10-04 05:00:00,,2024,,,2024-10-04T10:00:00,NA,QC,2024,0,ND,702LED4,,10,,6,4
-73.34944444444444,45.29388888888889,,10.5,10.3,4,,16,L'ACADIE,10,,6,,702LED4.2024.10.4.6,,,,,99,,2024-10-04 06:00:00,,2024,,,2024-10-04T11:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,4
-73.34944444444444,45.29388888888889,,12.1,11.9,4,,16,L'ACADIE,10,,7,,702LED4.2024.10.4.7,,,,,99,,2024-10-04 07:00:00,,2024,,,2024-10-04T12:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,4
-73.34944444444444,45.29388888888889,,14.7,13.1,4,,17,L'ACADIE,10,,8,,702LED4.2024.10.4.8,,,,,90,,2024-10-04 08:00:00,,2024,,,2024-10-04T13:00:00,NA,QC,2024,0,ND,702LED4,,10,,10,4
-73.34944444444444,45.29388888888889,,16.8,13.8,4,,18,L'ACADIE,10,,9,,702LED4.2024.10.4.9,,,,,82,,2024-10-04 09:00:00,,2024,,,2024-10-04T14:00:00,NA,QC,2024,0,ND,702LED4,,10,,11,4
-73.34944444444444,45.29388888888889,,18.7,12.4,4,,20,L'ACADIE,10,,10,,702LED4.2024.10.4.10,,,,,67,,2024-10-04 10:00:00,,2024,,,2024-10-04T15:00:00,NA,QC,2024,0,ND,702LED4,,10,,11,4
-73.34944444444444,45.29388888888889,,21.3,12.8,4,,20,L'ACADIE,10,,11,,702LED4.2024.10.4.11,,,,,58,,2024-10-04 11:00:00,,2024,,,2024-10-04T16:00:00,NA,QC,2024,0,ND,702LED4,,10,,15,4
-73.34944444444444,45.29388888888889,,22.0,11.0,4,,19,L'ACADIE,10,,12,,702LED4.2024.10.4.12,,,,,49,,2024-10-04 12:00:00,,2024,,,2024-10-04T17:00:00,NA,QC,2024,0,ND,702LED4,,10,,15,4
-73.34944444444444,45.29388888888889,,22.4,8.5,4,,18,L'ACADIE,10,,13,,702LED4.2024.10.4.13,,,,,41,,2024-10-04 13:00:00,,2024,,,2024-10-04T18:00:00,NA,QC,2024,0,ND,702LED4,,10,,17,4
-73.34944444444444,45.29388888888889,,22.8,8.8,4,,19,L'ACADIE,10,,14,,702LED4.2024.10.4.14,,,,,41,,2024-10-04 14:00:00,,2024,,,2024-10-04T19:00:00,NA,QC,2024,0,ND,702LED4,,10,,14,4
-73.34944444444444,45.29388888888889,,22.6,9.6,4,,19,L'ACADIE,10,,15,,702LED4.2024.10.4.15,,,,,43,,2024-10-04 15:00:00,,2024,,,2024-10-04T20:00:00,NA,QC,2024,0,ND,702LED4,,10,,9,4
-73.34944444444444,45.29388888888889,,20.6,13.2,4,,0,L'ACADIE,10,,16,,702LED4.2024.10.4.16,,,,,63,,2024-10-04 16:00:00,,2024,,,2024-10-04T21:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,4
-73.34944444444444,45.29388888888889,,19.1,13.9,4,,0,L'ACADIE,10,,17,,702LED4.2024.10.4.17,,,,,72,,2024-10-04 17:00:00,,2024,,,2024-10-04T22:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,4
-73.34944444444444,45.29388888888889,,17.7,13.9,4,,0,L'ACADIE,10,,18,,702LED4.2024.10.4.18,,,,,78,,2024-10-04 18:00:00,,2024,,,2024-10-04T23:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,4
-73.34944444444444,45.29388888888889,,16.9,13.8,5,,29,L'ACADIE,10,,19,,702LED4.2024.10.4.19,,,,,82,,2024-10-04 19:00:00,,2024,,,2024-10-05T00:00:00,NA,QC,2024,0,ND,702LED4,,10,,3,4
-73.34944444444444,45.29388888888889,,17.7,12.2,5,,29,L'ACADIE,10,,20,,702LED4.2024.10.4.20,,,,,70,,2024-10-04 20:00:00,,2024,,,2024-10-05T01:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,4
-73.34944444444444,45.29388888888889,,17.1,10.7,5,,29,L'ACADIE,10,,21,,702LED4.2024.10.4.21,,,,,66,,2024-10-04 21:00:00,,2024,,,2024-10-05T02:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,4
-73.34944444444444,45.29388888888889,,14.3,11.6,5,,19,L'ACADIE,10,,22,,702LED4.2024.10.4.22,,,,,84,,2024-10-04 22:00:00,,2024,,,2024-10-05T03:00:00,NA,QC,2024,0.5,ND,702LED4,,10,,6,4
-73.34944444444444,45.29388888888889,,13.3,12.0,5,,19,L'ACADIE,10,,23,,702LED4.2024.10.4.23,,,,,92,,2024-10-04 23:00:00,,2024,,,2024-10-05T04:00:00,NA,QC,2024,0,ND,702LED4,,10,,6,4
-73.34944444444444,45.29388888888889,,13.0,12.0,5,,19,L'ACADIE,10,,0,,702LED4.2024.10.5.0,,,,,94,,2024-10-05 00:00:00,,2024,,,2024-10-05T05:00:00,NA,QC,2024,0,ND,702LED4,,10,,7,5
-73.34944444444444,45.29388888888889,,12.9,11.7,5,,23,L'ACADIE,10,,1,,702LED4.2024.10.5.1,,,,,92,,2024-10-05 01:00:00,,2024,,,2024-10-05T06:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,5
-73.34944444444444,45.29388888888889,,12.7,11.4,5,,26,L'ACADIE,10,,2,,702LED4.2024.10.5.2,,,,,91,,2024-10-05 02:00:00,,2024,,,2024-10-05T07:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,5
-73.34944444444444,45.29388888888889,,12.5,11.2,5,,29,L'ACADIE,10,,3,,702LED4.2024.10.5.3,,,,,92,,2024-10-05 03:00:00,,2024,,,2024-10-05T08:00:00,NA,QC,2024,0.1,ND,702LED4,,10,,4,5
-73.34944444444444,45.29388888888889,,11.9,10.0,5,,31,L'ACADIE,10,,4,,702LED4.2024.10.5.4,,,,,88,,2024-10-05 04:00:00,,2024,,,2024-10-05T09:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,5
-73.34944444444444,45.29388888888889,,10.3,9.0,5,,27,L'ACADIE,10,,5,,702LED4.2024.10.5.5,,,,,91,,2024-10-05 05:00:00,,2024,,,2024-10-05T10:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,5
-73.34944444444444,45.29388888888889,,8.4,7.8,5,,21,L'ACADIE,10,,6,,702LED4.2024.10.5.6,,,,,96,,2024-10-05 06:00:00,,2024,,,2024-10-05T11:00:00,NA,QC,2024,0,ND,702LED4,,10,,3,5
-73.34944444444444,45.29388888888889,,10.1,9.6,5,,26,L'ACADIE,10,,7,,702LED4.2024.10.5.7,,,,,96,,2024-10-05 07:00:00,,2024,,,2024-10-05T12:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,5
-73.34944444444444,45.29388888888889,,12.8,9.4,5,,27,L'ACADIE,10,,8,,702LED4.2024.10.5.8,,,,,80,,2024-10-05 08:00:00,,2024,,,2024-10-05T13:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,5
-73.34944444444444,45.29388888888889,,14.7,8.7,5,,31,L'ACADIE,10,,9,,702LED4.2024.10.5.9,,,,,67,,2024-10-05 09:00:00,,2024,,,2024-10-05T14:00:00,NA,QC,2024,0.3,ND,702LED4,,10,,7,5
-73.34944444444444,45.29388888888889,,16.4,8.7,5,,32,L'ACADIE,10,,10,,702LED4.2024.10.5.10,,,,,60,,2024-10-05 10:00:00,,2024,,,2024-10-05T15:00:00,NA,QC,2024,0,ND,702LED4,,10,,8,5
-73.34944444444444,45.29388888888889,,17.6,6.6,5,,32,L'ACADIE,10,,11,,702LED4.2024.10.5.11,,,,,49,,2024-10-05 11:00:00,,2024,,,2024-10-05T16:00:00,NA,QC,2024,0,ND,702LED4,,10,,9,5
-73.34944444444444,45.29388888888889,,18.5,5.1,5,,34,L'ACADIE,10,,12,,702LED4.2024.10.5.12,,,,,41,,2024-10-05 12:00:00,,2024,,,2024-10-05T17:00:00,NA,QC,2024,0,ND,702LED4,,10,,7,5
-73.34944444444444,45.29388888888889,,17.8,3.9,5,,32,L'ACADIE,10,,13,,702LED4.2024.10.5.13,,,,,39,,2024-10-05 13:00:00,,2024,,,2024-10-05T18:00:00,NA,QC,2024,0,ND,702LED4,,10,,7,5
-73.34944444444444,45.29388888888889,,18.7,2.7,5,,31,L'ACADIE,10,,14,,702LED4.2024.10.5.14,,,,,35,,2024-10-05 14:00:00,,2024,,,2024-10-05T19:00:00,NA,QC,2024,0,ND,702LED4,,10,,9,5
-73.34944444444444,45.29388888888889,,18.6,3.1,5,,29,L'ACADIE,10,,15,,702LED4.2024.10.5.15,,,,,36,,2024-10-05 15:00:00,,2024,,,2024-10-05T20:00:00,NA,QC,2024,0,ND,702LED4,,10,,11,5
-73.34944444444444,45.29388888888889,,17.9,3.1,5,,29,L'ACADIE,10,,16,,702LED4.2024.10.5.16,,,,,37,,2024-10-05 16:00:00,,2024,,,2024-10-05T21:00:00,NA,QC,2024,0,ND,702LED4,,10,,8,5
-73.34944444444444,45.29388888888889,,15.8,4.0,5,,29,L'ACADIE,10,,17,,702LED4.2024.10.5.17,,,,,45,,2024-10-05 17:00:00,,2024,,,2024-10-05T22:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,5
-73.34944444444444,45.29388888888889,,13.7,5.8,5,,0,L'ACADIE,10,,18,,702LED4.2024.10.5.18,,,,,59,,2024-10-05 18:00:00,,2024,,,2024-10-05T23:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,5
-73.34944444444444,45.29388888888889,,14.1,8.2,6,,6,L'ACADIE,10,,19,,702LED4.2024.10.5.19,,,,,68,,2024-10-05 19:00:00,,2024,,,2024-10-06T00:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,5
-73.34944444444444,45.29388888888889,,13.4,9.0,6,,0,L'ACADIE,10,,20,,702LED4.2024.10.5.20,,,,,75,,2024-10-05 20:00:00,,2024,,,2024-10-06T01:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,5
-73.34944444444444,45.29388888888889,,12.5,9.7,6,,0,L'ACADIE,10,,21,,702LED4.2024.10.5.21,,,,,83,,2024-10-05 21:00:00,,2024,,,2024-10-06T02:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,5
-73.34944444444444,45.29388888888889,,10.3,8.3,6,,0,L'ACADIE,10,,22,,702LED4.2024.10.5.22,,,,,88,,2024-10-05 22:00:00,,2024,,,2024-10-06T03:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,5
-73.34944444444444,45.29388888888889,,10.1,9.1,6,,0,L'ACADIE,10,,23,,702LED4.2024.10.5.23,,,,,93,,2024-10-05 23:00:00,,2024,,,2024-10-06T04:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,5
-73.34944444444444,45.29388888888889,,8.8,7.8,6,,28,L'ACADIE,10,,0,,702LED4.2024.10.6.0,,,,,94,,2024-10-06 00:00:00,,2024,,,2024-10-06T05:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,6
-73.34944444444444,45.29388888888889,,7.4,7.0,6,,0,L'ACADIE,10,,1,,702LED4.2024.10.6.1,,,,,97,,2024-10-06 01:00:00,,2024,,,2024-10-06T06:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,6
-73.34944444444444,45.29388888888889,,7.3,7.1,6,,0,L'ACADIE,10,,2,,702LED4.2024.10.6.2,,,,,99,,2024-10-06 02:00:00,,2024,,,2024-10-06T07:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,6
-73.34944444444444,45.29388888888889,,6.3,6.1,6,,0,L'ACADIE,10,,3,,702LED4.2024.10.6.3,,,,,99,,2024-10-06 03:00:00,,2024,,,2024-10-06T08:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,6
-73.34944444444444,45.29388888888889,,6.3,6.1,6,,0,L'ACADIE,10,,4,,702LED4.2024.10.6.4,,,,,99,,2024-10-06 04:00:00,,2024,,,2024-10-06T09:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,6
-73.34944444444444,45.29388888888889,,6.7,6.6,6,,0,L'ACADIE,10,,5,,702LED4.2024.10.6.5,,,,,99,,2024-10-06 05:00:00,,2024,,,2024-10-06T10:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,6
-73.34944444444444,45.29388888888889,,5.8,5.5,6,,0,L'ACADIE,10,,6,,702LED4.2024.10.6.6,,,,,98,,2024-10-06 06:00:00,,2024,,,2024-10-06T11:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,6
-73.34944444444444,45.29388888888889,,6.8,6.6,6,,0,L'ACADIE,10,,7,,702LED4.2024.10.6.7,,,,,99,,2024-10-06 07:00:00,,2024,,,2024-10-06T12:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,6
-73.34944444444444,45.29388888888889,,9.7,7.4,6,,7,L'ACADIE,10,,8,,702LED4.2024.10.6.8,,,,,86,,2024-10-06 08:00:00,,2024,,,2024-10-06T13:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,6
-73.34944444444444,45.29388888888889,,11.6,8.1,6,,13,L'ACADIE,10,,9,,702LED4.2024.10.6.9,,,,,79,,2024-10-06 09:00:00,,2024,,,2024-10-06T14:00:00,NA,QC,2024,0,ND,702LED4,,10,,10,6
-73.34944444444444,45.29388888888889,,13.4,8.5,6,,13,L'ACADIE,10,,10,,702LED4.2024.10.6.10,,,,,72,,2024-10-06 10:00:00,,2024,,,2024-10-06T15:00:00,NA,QC,2024,0.3,ND,702LED4,,10,,12,6
-73.34944444444444,45.29388888888889,,15.3,6.8,6,,14,L'ACADIE,10,,11,,702LED4.2024.10.6.11,,,,,57,,2024-10-06 11:00:00,,2024,,,2024-10-06T16:00:00,NA,QC,2024,0,ND,702LED4,,10,,13,6
-73.34944444444444,45.29388888888889,,17.2,7.3,6,,14,L'ACADIE,10,,12,,702LED4.2024.10.6.12,,,,,52,,2024-10-06 12:00:00,,2024,,,2024-10-06T17:00:00,NA,QC,2024,0,ND,702LED4,,10,,13,6
-73.34944444444444,45.29388888888889,,17.8,5.4,6,,14,L'ACADIE,10,,13,,702LED4.2024.10.6.13,,,,,44,,2024-10-06 13:00:00,,2024,,,2024-10-06T18:00:00,NA,QC,2024,0,ND,702LED4,,10,,18,6
-73.34944444444444,45.29388888888889,,18.5,5.1,6,,15,L'ACADIE,10,,14,,702LED4.2024.10.6.14,,,,,41,,2024-10-06 14:00:00,,2024,,,2024-10-06T19:00:00,NA,QC,2024,0,ND,702LED4,,10,,22,6
-73.34944444444444,45.29388888888889,,18.5,6.8,6,,13,L'ACADIE,10,,15,,702LED4.2024.10.6.15,,,,,46,,2024-10-06 15:00:00,,2024,,,2024-10-06T20:00:00,NA,QC,2024,0,ND,702LED4,,10,,18,6
-73.34944444444444,45.29388888888889,,18.6,7.7,6,,13,L'ACADIE,10,,16,,702LED4.2024.10.6.16,,,,,49,,2024-10-06 16:00:00,,2024,,,2024-10-06T21:00:00,NA,QC,2024,0,ND,702LED4,,10,,13,6
-73.34944444444444,45.29388888888889,,17.2,8.3,6,,14,L'ACADIE,10,,17,,702LED4.2024.10.6.17,,,,,56,,2024-10-06 17:00:00,,2024,,,2024-10-06T22:00:00,NA,QC,2024,0,ND,702LED4,,10,,9,6
-73.34944444444444,45.29388888888889,,15.3,8.6,6,,11,L'ACADIE,10,,18,,702LED4.2024.10.6.18,,,,,64,,2024-10-06 18:00:00,,2024,,,2024-10-06T23:00:00,NA,QC,2024,0,ND,702LED4,,10,,7,6
-73.34944444444444,45.29388888888889,,15.7,7.6,7,,12,L'ACADIE,10,,19,,702LED4.2024.10.6.19,,,,,59,,2024-10-06 19:00:00,,2024,,,2024-10-07T00:00:00,NA,QC,2024,0,ND,702LED4,,10,,10,6
-73.34944444444444,45.29388888888889,,14.8,7.7,7,,8,L'ACADIE,10,,20,,702LED4.2024.10.6.20,,,,,62,,2024-10-06 20:00:00,,2024,,,2024-10-07T01:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,6
-73.34944444444444,45.29388888888889,,11.7,10.9,7,,6,L'ACADIE,10,,21,,702LED4.2024.10.6.21,,,,,95,,2024-10-06 21:00:00,,2024,,,2024-10-07T02:00:00,NA,QC,2024,5.8,ND,702LED4,,10,,6,6
-73.34944444444444,45.29388888888889,,12.0,11.0,7,,12,L'ACADIE,10,,22,,702LED4.2024.10.6.22,,,,,94,,2024-10-06 22:00:00,,2024,,,2024-10-07T03:00:00,NA,QC,2024,3.6,ND,702LED4,,10,,9,6
-73.34944444444444,45.29388888888889,,11.7,10.6,7,,12,L'ACADIE,10,,23,,702LED4.2024.10.6.23,,,,,93,,2024-10-06 23:00:00,,2024,,,2024-10-07T04:00:00,NA,QC,2024,3.4,ND,702LED4,,10,,13,6
-73.34944444444444,45.29388888888889,,12.6,11.2,7,,14,L'ACADIE,10,,0,,702LED4.2024.10.7.0,,,,,91,,2024-10-07 00:00:00,,2024,,,2024-10-07T05:00:00,NA,QC,2024,0.4,ND,702LED4,,10,,15,7
-73.34944444444444,45.29388888888889,,13.0,11.8,7,,17,L'ACADIE,10,,1,,702LED4.2024.10.7.1,,,,,92,,2024-10-07 01:00:00,,2024,,,2024-10-07T06:00:00,NA,QC,2024,0.8,ND,702LED4,,10,,21,7
-73.34944444444444,45.29388888888889,,13.3,11.8,7,,17,L'ACADIE,10,,2,,702LED4.2024.10.7.2,,,,,91,,2024-10-07 02:00:00,,2024,,,2024-10-07T07:00:00,NA,QC,2024,0,ND,702LED4,,10,,24,7
-73.34944444444444,45.29388888888889,,12.8,11.5,7,,16,L'ACADIE,10,,3,,702LED4.2024.10.7.3,,,,,92,,2024-10-07 03:00:00,,2024,,,2024-10-07T08:00:00,NA,QC,2024,0,ND,702LED4,,10,,15,7
-73.34944444444444,45.29388888888889,,12.6,11.5,7,,18,L'ACADIE,10,,4,,702LED4.2024.10.7.4,,,,,93,,2024-10-07 04:00:00,,2024,,,2024-10-07T09:00:00,NA,QC,2024,0,ND,702LED4,,10,,11,7
-73.34944444444444,45.29388888888889,,13.3,11.8,7,,17,L'ACADIE,10,,5,,702LED4.2024.10.7.5,,,,,90,,2024-10-07 05:00:00,,2024,,,2024-10-07T10:00:00,NA,QC,2024,0,ND,702LED4,,10,,14,7
-73.34944444444444,45.29388888888889,,13.6,12.2,7,,18,L'ACADIE,10,,6,,702LED4.2024.10.7.6,,,,,91,,2024-10-07 06:00:00,,2024,,,2024-10-07T11:00:00,NA,QC,2024,0,ND,702LED4,,10,,9,7
-73.34944444444444,45.29388888888889,,13.7,12.7,7,,19,L'ACADIE,10,,7,,702LED4.2024.10.7.7,,,,,94,,2024-10-07 07:00:00,,2024,,,2024-10-07T12:00:00,NA,QC,2024,0,ND,702LED4,,10,,8,7
-73.34944444444444,45.29388888888889,,13.8,12.6,7,,22,L'ACADIE,10,,8,,702LED4.2024.10.7.8,,,,,93,,2024-10-07 08:00:00,,2024,,,2024-10-07T13:00:00,NA,QC,2024,0,ND,702LED4,,10,,13,7
-73.34944444444444,45.29388888888889,,13.4,11.9,7,,24,L'ACADIE,10,,9,,702LED4.2024.10.7.9,,,,,91,,2024-10-07 09:00:00,,2024,,,2024-10-07T14:00:00,NA,QC,2024,0,ND,702LED4,,10,,11,7
-73.34944444444444,45.29388888888889,,13.3,11.7,7,,25,L'ACADIE,10,,10,,702LED4.2024.10.7.10,,,,,90,,2024-10-07 10:00:00,,2024,,,2024-10-07T15:00:00,NA,QC,2024,0,ND,702LED4,,10,,13,7
-73.34944444444444,45.29388888888889,,15.3,11.4,7,,23,L'ACADIE,10,,11,,702LED4.2024.10.7.11,,,,,78,,2024-10-07 11:00:00,,2024,,,2024-10-07T16:00:00,NA,QC,2024,0,ND,702LED4,,10,,15,7
-73.34944444444444,45.29388888888889,,16.0,10.6,7,,24,L'ACADIE,10,,12,,702LED4.2024.10.7.12,,,,,71,,2024-10-07 12:00:00,,2024,,,2024-10-07T17:00:00,NA,QC,2024,0,ND,702LED4,,10,,15,7
-73.34944444444444,45.29388888888889,,17.0,6.8,7,,25,L'ACADIE,10,,13,,702LED4.2024.10.7.13,,,,,51,,2024-10-07 13:00:00,,2024,,,2024-10-07T18:00:00,NA,QC,2024,0,ND,702LED4,,10,,17,7
-73.34944444444444,45.29388888888889,,17.1,7.9,7,,27,L'ACADIE,10,,14,,702LED4.2024.10.7.14,,,,,55,,2024-10-07 14:00:00,,2024,,,2024-10-07T19:00:00,NA,QC,2024,0,ND,702LED4,,10,,14,7
-73.34944444444444,45.29388888888889,,15.9,8.1,7,,26,L'ACADIE,10,,15,,702LED4.2024.10.7.15,,,,,60,,2024-10-07 15:00:00,,2024,,,2024-10-07T20:00:00,NA,QC,2024,0,ND,702LED4,,10,,16,7
-73.34944444444444,45.29388888888889,,14.8,8.1,7,,26,L'ACADIE,10,,16,,702LED4.2024.10.7.16,,,,,64,,2024-10-07 16:00:00,,2024,,,2024-10-07T21:00:00,NA,QC,2024,0,ND,702LED4,,10,,9,7
-73.34944444444444,45.29388888888889,,14.2,7.3,7,,26,L'ACADIE,10,,17,,702LED4.2024.10.7.17,,,,,63,,2024-10-07 17:00:00,,2024,,,2024-10-07T22:00:00,NA,QC,2024,0,ND,702LED4,,10,,10,7
-73.34944444444444,45.29388888888889,,13.3,7.5,7,,27,L'ACADIE,10,,18,,702LED4.2024.10.7.18,,,,,68,,2024-10-07 18:00:00,,2024,,,2024-10-07T23:00:00,NA,QC,2024,0,ND,702LED4,,10,,8,7
-73.34944444444444,45.29388888888889,,11.4,6.0,8,,28,L'ACADIE,10,,19,,702LED4.2024.10.7.19,,,,,70,,2024-10-07 19:00:00,,2024,,,2024-10-08T00:00:00,NA,QC,2024,0,ND,702LED4,,10,,7,7
-73.34944444444444,45.29388888888889,,10.0,5.7,8,,26,L'ACADIE,10,,20,,702LED4.2024.10.7.20,,,,,75,,2024-10-07 20:00:00,,2024,,,2024-10-08T01:00:00,NA,QC,2024,0,ND,702LED4,,10,,6,7
-73.34944444444444,45.29388888888889,,9.0,5.1,8,,27,L'ACADIE,10,,21,,702LED4.2024.10.7.21,,,,,77,,2024-10-07 21:00:00,,2024,,,2024-10-08T02:00:00,NA,QC,2024,0,ND,702LED4,,10,,6,7
-73.34944444444444,45.29388888888889,,7.5,5.1,8,,23,L'ACADIE,10,,22,,702LED4.2024.10.7.22,,,,,85,,2024-10-07 22:00:00,,2024,,,2024-10-08T03:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,7
-73.34944444444444,45.29388888888889,,6.9,5.1,8,,20,L'ACADIE,10,,23,,702LED4.2024.10.7.23,,,,,89,,2024-10-07 23:00:00,,2024,,,2024-10-08T04:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,7
-73.34944444444444,45.29388888888889,,4.7,4.0,8,,20,L'ACADIE,10,,0,,702LED4.2024.10.8.0,,,,,96,,2024-10-08 00:00:00,,2024,,,2024-10-08T05:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,8
-73.34944444444444,45.29388888888889,,4.1,3.5,8,,19,L'ACADIE,10,,1,,702LED4.2024.10.8.1,,,,,96,,2024-10-08 01:00:00,,2024,,,2024-10-08T06:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,8
-73.34944444444444,45.29388888888889,,4.1,3.5,8,,23,L'ACADIE,10,,2,,702LED4.2024.10.8.2,,,,,96,,2024-10-08 02:00:00,,2024,,,2024-10-08T07:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,8
-73.34944444444444,45.29388888888889,,3.0,2.6,8,,17,L'ACADIE,10,,3,,702LED4.2024.10.8.3,,,,,97,,2024-10-08 03:00:00,,2024,,,2024-10-08T08:00:00,NA,QC,2024,0,ND,702LED4,,10,,6,8
-73.34944444444444,45.29388888888889,,2.8,2.5,8,,0,L'ACADIE,10,,4,,702LED4.2024.10.8.4,,,,,98,,2024-10-08 04:00:00,,2024,,,2024-10-08T09:00:00,NA,QC,2024,0,ND,702LED4,,10,,0,8
-73.34944444444444,45.29388888888889,,2.5,2.2,8,,17,L'ACADIE,10,,5,,702LED4.2024.10.8.5,,,,,98,,2024-10-08 05:00:00,,2024,,,2024-10-08T10:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,8
-73.34944444444444,45.29388888888889,,2.3,2.0,8,,16,L'ACADIE,10,,6,,702LED4.2024.10.8.6,,,,,98,,2024-10-08 06:00:00,,2024,,,2024-10-08T11:00:00,NA,QC,2024,0,ND,702LED4,,10,,6,8
-73.34944444444444,45.29388888888889,,4.4,3.8,8,,15,L'ACADIE,10,,7,,702LED4.2024.10.8.7,,,,,96,,2024-10-08 07:00:00,,2024,,,2024-10-08T12:00:00,NA,QC,2024,0,ND,702LED4,,10,,4,8
-73.34944444444444,45.29388888888889,,7.1,4.9,8,,18,L'ACADIE,10,,8,,702LED4.2024.10.8.8,,,,,86,,2024-10-08 08:00:00,,2024,,,2024-10-08T13:00:00,NA,QC,2024,0,ND,702LED4,,10,,5,8
-73.34944444444444,45.29388888888889,,10.6,5.2,8,,15,L'ACADIE,10,,9,,702LED4.2024.10.8.9,,,,,69,,2024-10-08 09:00:00,,2024,,,2024-10-08T14:00:00,NA,QC,2024,0,ND,702LED4,,10,,9,8
-73.34944444444444,45.29388888888889,,12.1,4.5,8,,19,L'ACADIE,10,,10,,702LED4.2024.10.8.10,,,,,60,,2024-10-08 10:00:00,,2024,,,2024-10-08T15:00:00,NA,QC,2024,0.4,ND,702LED4,,10,,7,8
