x,y,UTC_DATE,UTC_DAY,STATION_PRESSURE,DEW_POINT_TEMP,WINDCHILL,TEMP_FLAG,WIND_SPEED,UTC_MONTH,VISIBILITY,WINDCHILL_FLAG,HUMIDEX_FLAG,STATION_NAME,WIND_DIRECTION_FLAG,WEATHER_FRE_DESC,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,RELATIVE_HUMIDITY_FLAG,DEW_POINT_TEMP_FLAG,LOCAL_DAY,TEMP,WIND_DIRECTION,WIND_SPEED_FLAG,LOCAL_DATE,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WEATHER_ENG_DESC,ID,RELATIVE_HUMIDITY,LOCAL_YEAR,PROVINCE_CODE,VISIBILITY_FLAG,UTC_YEAR,LOCAL_MONTH,PRECIP_AMOUNT,HUMIDEX
-73.34944444444444,45.29388888888889,2005-04-22T03:00:00,22,,-4.8,,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,21,2.8,30,,2005-04-21 22:00:00,,22,NA,702LED4.2005.4.21.22,57,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T04:00:00,22,,-4.6,,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,21,2.4,30,,2005-04-21 23:00:00,,23,NA,702LED4.2005.4.21.23,60,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T05:00:00,22,,-3.9,,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,22,1.1,27,,2005-04-22 00:00:00,,0,NA,702LED4.2005.4.22.0,69,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T06:00:00,22,,-3.5,,,0,4,,,,L'ACADIE,,ND,M,702LED4,,,22,-0.9,0,,2005-04-22 01:00:00,,1,NA,702LED4.2005.4.22.1,82,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T07:00:00,22,,-2.9,,,0,4,,,,L'ACADIE,,ND,M,702LED4,,,22,-1.3,0,,2005-04-22 02:00:00,,2,NA,702LED4.2005.4.22.2,89,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T08:00:00,22,,-3.7,,,0,4,,,,L'ACADIE,,ND,M,702LED4,,,22,-2.0,0,,2005-04-22 03:00:00,,3,NA,702LED4.2005.4.22.3,88,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T09:00:00,22,,-3.1,,,0,4,,,,L'ACADIE,,ND,M,702LED4,,,22,-2.2,0,,2005-04-22 04:00:00,,4,NA,702LED4.2005.4.22.4,94,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T10:00:00,22,,-3.9,-5,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,22,-2.6,15,,2005-04-22 05:00:00,,5,NA,702LED4.2005.4.22.5,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T11:00:00,22,,-3.1,,,7,4,,,,L'ACADIE,,ND,M,702LED4,,,22,0.1,18,,2005-04-22 06:00:00,,6,NA,702LED4.2005.4.22.6,79,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T12:00:00,22,,-2.2,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,22,2.8,20,,2005-04-22 07:00:00,,7,NA,702LED4.2005.4.22.7,70,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T13:00:00,22,,-1.9,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,22,5.5,19,,2005-04-22 08:00:00,,8,NA,702LED4.2005.4.22.8,59,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T14:00:00,22,,-2.5,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,22,7.4,20,,2005-04-22 09:00:00,,9,NA,702LED4.2005.4.22.9,49,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T15:00:00,22,,-3.5,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,22,9.3,19,,2005-04-22 10:00:00,,10,NA,702LED4.2005.4.22.10,40,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T16:00:00,22,,-4.9,,,7,4,,,,L'ACADIE,,ND,M,702LED4,,,22,10.6,18,,2005-04-22 11:00:00,,11,NA,702LED4.2005.4.22.11,33,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T17:00:00,22,,-6.8,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,22,11.3,16,,2005-04-22 12:00:00,,12,NA,702LED4.2005.4.22.12,27,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T18:00:00,22,,-7.0,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,22,12.0,15,,2005-04-22 13:00:00,,13,NA,702LED4.2005.4.22.13,26,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T19:00:00,22,,-8.1,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,22,12.4,18,,2005-04-22 14:00:00,,14,NA,702LED4.2005.4.22.14,23,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T20:00:00,22,,-6.2,,,7,4,,,,L'ACADIE,,ND,M,702LED4,,,22,13.4,18,,2005-04-22 15:00:00,,15,NA,702LED4.2005.4.22.15,25,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T21:00:00,22,,-5.7,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,22,13.5,13,,2005-04-22 16:00:00,,16,NA,702LED4.2005.4.22.16,26,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T22:00:00,22,,-3.9,,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,22,13.5,10,,2005-04-22 17:00:00,,17,NA,702LED4.2005.4.22.17,30,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-22T23:00:00,22,,-2.7,,,7,4,,,,L'ACADIE,,ND,M,702LED4,,,22,12.6,6,,2005-04-22 18:00:00,,18,NA,702LED4.2005.4.22.18,34,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T00:00:00,23,,-2.3,,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,22,11.0,6,,2005-04-22 19:00:00,,19,NA,702LED4.2005.4.22.19,39,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T01:00:00,23,,-3.0,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,22,10.6,6,,2005-04-22 20:00:00,,20,NA,702LED4.2005.4.22.20,38,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T02:00:00,23,,-1.4,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,22,10.0,6,,2005-04-22 21:00:00,,21,NA,702LED4.2005.4.22.21,45,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T03:00:00,23,,-2.2,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,22,9.9,7,,2005-04-22 22:00:00,,22,NA,702LED4.2005.4.22.22,43,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T04:00:00,23,,-2.3,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,22,9.8,7,,2005-04-22 23:00:00,,23,NA,702LED4.2005.4.22.23,43,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T05:00:00,23,,-1.7,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,23,9.8,11,,2005-04-23 00:00:00,,0,NA,702LED4.2005.4.23.0,45,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T06:00:00,23,,3.0,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,23,8.8,11,,2005-04-23 01:00:00,,1,NA,702LED4.2005.4.23.1,67,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T07:00:00,23,,4.6,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,23,8.5,15,,2005-04-23 02:00:00,,2,NA,702LED4.2005.4.23.2,76,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T08:00:00,23,,6.0,,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,23,7.4,10,,2005-04-23 03:00:00,,3,NA,702LED4.2005.4.23.3,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T09:00:00,23,,6.3,,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,23,7.2,8,,2005-04-23 04:00:00,,4,NA,702LED4.2005.4.23.4,94,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T10:00:00,23,,6.5,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,23,7.2,9,,2005-04-23 05:00:00,,5,NA,702LED4.2005.4.23.5,95,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T11:00:00,23,,6.1,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.7,10,,2005-04-23 06:00:00,,6,NA,702LED4.2005.4.23.6,96,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T12:00:00,23,,6.0,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.6,7,,2005-04-23 07:00:00,,7,NA,702LED4.2005.4.23.7,96,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T13:00:00,23,,5.4,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.3,8,,2005-04-23 08:00:00,,8,NA,702LED4.2005.4.23.8,94,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T14:00:00,23,,4.9,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,23,5.7,7,,2005-04-23 09:00:00,,9,NA,702LED4.2005.4.23.9,95,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T15:00:00,23,,5.1,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,23,5.7,7,,2005-04-23 10:00:00,,10,NA,702LED4.2005.4.23.10,96,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T16:00:00,23,,5.1,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,23,5.6,7,,2005-04-23 11:00:00,,11,NA,702LED4.2005.4.23.11,97,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T17:00:00,23,,5.3,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,23,5.8,7,,2005-04-23 12:00:00,,12,NA,702LED4.2005.4.23.12,97,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T18:00:00,23,,5.4,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,23,5.9,7,,2005-04-23 13:00:00,,13,NA,702LED4.2005.4.23.13,97,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T19:00:00,23,,5.6,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.1,5,,2005-04-23 14:00:00,,14,NA,702LED4.2005.4.23.14,97,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T20:00:00,23,,6.1,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.7,5,,2005-04-23 15:00:00,,15,NA,702LED4.2005.4.23.15,96,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T21:00:00,23,,5.7,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.2,4,,2005-04-23 16:00:00,,16,NA,702LED4.2005.4.23.16,97,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T22:00:00,23,,5.9,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.3,4,,2005-04-23 17:00:00,,17,NA,702LED4.2005.4.23.17,97,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-23T23:00:00,23,,5.8,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.1,4,,2005-04-23 18:00:00,,18,NA,702LED4.2005.4.23.18,98,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T00:00:00,24,,5.8,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.1,4,,2005-04-23 19:00:00,,19,NA,702LED4.2005.4.23.19,98,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T01:00:00,24,,5.8,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.1,4,,2005-04-23 20:00:00,,20,NA,702LED4.2005.4.23.20,98,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T02:00:00,24,,5.9,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.2,4,,2005-04-23 21:00:00,,21,NA,702LED4.2005.4.23.21,98,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T03:00:00,24,,5.9,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.2,3,,2005-04-23 22:00:00,,22,NA,702LED4.2005.4.23.22,98,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T04:00:00,24,,5.9,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,23,6.2,3,,2005-04-23 23:00:00,,23,NA,702LED4.2005.4.23.23,98,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T05:00:00,24,,6.1,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,24,6.3,4,,2005-04-24 00:00:00,,0,NA,702LED4.2005.4.24.0,99,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T06:00:00,24,,6.4,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,24,6.6,4,,2005-04-24 01:00:00,,1,NA,702LED4.2005.4.24.1,99,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T07:00:00,24,,7.1,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,24,7.3,4,,2005-04-24 02:00:00,,2,NA,702LED4.2005.4.24.2,99,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T08:00:00,24,,8.7,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,24,9.0,5,,2005-04-24 03:00:00,,3,NA,702LED4.2005.4.24.3,98,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T09:00:00,24,,8.9,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,24,10.1,7,,2005-04-24 04:00:00,,4,NA,702LED4.2005.4.24.4,92,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T10:00:00,24,,9.0,,,19,4,,,,L'ACADIE,,ND,M,702LED4,,,24,10.5,7,,2005-04-24 05:00:00,,5,NA,702LED4.2005.4.24.5,90,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T11:00:00,24,,9.0,,,19,4,,,,L'ACADIE,,ND,M,702LED4,,,24,10.5,6,,2005-04-24 06:00:00,,6,NA,702LED4.2005.4.24.6,90,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T12:00:00,24,,9.6,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,24,12.0,7,,2005-04-24 07:00:00,,7,NA,702LED4.2005.4.24.7,85,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T13:00:00,24,,10.7,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,24,12.9,9,,2005-04-24 08:00:00,,8,NA,702LED4.2005.4.24.8,86,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T14:00:00,24,,12.0,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,24,13.9,8,,2005-04-24 09:00:00,,9,NA,702LED4.2005.4.24.9,88,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T15:00:00,24,,12.3,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,24,15.7,11,,2005-04-24 10:00:00,,10,NA,702LED4.2005.4.24.10,80,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T16:00:00,24,,12.5,,,19,4,,,,L'ACADIE,,ND,M,702LED4,,,24,16.0,12,,2005-04-24 11:00:00,,11,NA,702LED4.2005.4.24.11,80,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T17:00:00,24,,12.3,,,22,4,,,,L'ACADIE,,ND,M,702LED4,,,24,16.7,13,,2005-04-24 12:00:00,,12,NA,702LED4.2005.4.24.12,75,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T18:00:00,24,,11.9,,,26,4,,,,L'ACADIE,,ND,M,702LED4,,,24,16.4,15,,2005-04-24 13:00:00,,13,NA,702LED4.2005.4.24.13,75,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T19:00:00,24,,13.6,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,24,15.1,14,,2005-04-24 14:00:00,,14,NA,702LED4.2005.4.24.14,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T20:00:00,24,,12.6,,,20,4,,,,L'ACADIE,,ND,M,702LED4,,,24,15.9,13,,2005-04-24 15:00:00,,15,NA,702LED4.2005.4.24.15,81,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T21:00:00,24,,11.5,,,22,4,,,,L'ACADIE,,ND,M,702LED4,,,24,17.0,13,,2005-04-24 16:00:00,,16,NA,702LED4.2005.4.24.16,70,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T22:00:00,24,,9.7,,,20,4,,,,L'ACADIE,,ND,M,702LED4,,,24,17.2,13,,2005-04-24 17:00:00,,17,NA,702LED4.2005.4.24.17,61,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-24T23:00:00,24,,8.8,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,24,16.0,12,,2005-04-24 18:00:00,,18,NA,702LED4.2005.4.24.18,62,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T00:00:00,25,,9.3,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,24,13.8,16,,2005-04-24 19:00:00,,19,NA,702LED4.2005.4.24.19,74,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T01:00:00,25,,6.7,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,24,9.0,28,,2005-04-24 20:00:00,,20,NA,702LED4.2005.4.24.20,85,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T02:00:00,25,,6.3,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,24,8.4,30,,2005-04-24 21:00:00,,21,NA,702LED4.2005.4.24.21,87,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T03:00:00,25,,5.1,,,4,4,,,,L'ACADIE,,ND,M,702LED4,,,24,7.3,24,,2005-04-24 22:00:00,,22,NA,702LED4.2005.4.24.22,86,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T04:00:00,25,,5.0,,,4,4,,,,L'ACADIE,,ND,M,702LED4,,,24,7.2,28,,2005-04-24 23:00:00,,23,NA,702LED4.2005.4.24.23,86,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T05:00:00,25,,5.3,,,4,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.4,11,,2005-04-25 00:00:00,,0,NA,702LED4.2005.4.25.0,93,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T06:00:00,25,,4.6,,,4,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.0,12,,2005-04-25 01:00:00,,1,NA,702LED4.2005.4.25.1,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T07:00:00,25,,4.4,,,0,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.7,0,,2005-04-25 02:00:00,,2,NA,702LED4.2005.4.25.2,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T08:00:00,25,,5.0,,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.5,6,,2005-04-25 03:00:00,,3,NA,702LED4.2005.4.25.3,90,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T09:00:00,25,,4.8,,,4,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.2,7,,2005-04-25 04:00:00,,4,NA,702LED4.2005.4.25.4,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T10:00:00,25,,4.8,,,0,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.0,0,,2005-04-25 05:00:00,,5,NA,702LED4.2005.4.25.5,92,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T11:00:00,25,,3.6,,,6,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.0,33,,2005-04-25 06:00:00,,6,NA,702LED4.2005.4.25.6,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T12:00:00,25,,3.2,,,4,4,,,,L'ACADIE,,ND,M,702LED4,,,25,4.3,31,,2005-04-25 07:00:00,,7,NA,702LED4.2005.4.25.7,93,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T13:00:00,25,,3.7,,,7,4,,,,L'ACADIE,,ND,M,702LED4,,,25,4.8,29,,2005-04-25 08:00:00,,8,NA,702LED4.2005.4.25.8,93,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T14:00:00,25,,3.5,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.2,27,,2005-04-25 09:00:00,,9,NA,702LED4.2005.4.25.9,89,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T15:00:00,25,,3.7,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.6,27,,2005-04-25 10:00:00,,10,NA,702LED4.2005.4.25.10,88,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T16:00:00,25,,3.8,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.6,26,,2005-04-25 11:00:00,,11,NA,702LED4.2005.4.25.11,88,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T17:00:00,25,,3.8,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.7,24,,2005-04-25 12:00:00,,12,NA,702LED4.2005.4.25.12,82,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T18:00:00,25,,3.8,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,25,8.2,25,,2005-04-25 13:00:00,,13,NA,702LED4.2005.4.25.13,74,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T19:00:00,25,,4.3,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,25,7.6,19,,2005-04-25 14:00:00,,14,NA,702LED4.2005.4.25.14,80,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T20:00:00,25,,4.2,,,20,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.5,20,,2005-04-25 15:00:00,,15,NA,702LED4.2005.4.25.15,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T21:00:00,25,,4.5,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.9,22,,2005-04-25 16:00:00,,16,NA,702LED4.2005.4.25.16,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T22:00:00,25,,5.0,,,17,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.6,16,,2005-04-25 17:00:00,,17,NA,702LED4.2005.4.25.17,90,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-25T23:00:00,25,,4.0,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.5,16,,2005-04-25 18:00:00,,18,NA,702LED4.2005.4.25.18,84,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T00:00:00,26,,4.4,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.1,17,,2005-04-25 19:00:00,,19,NA,702LED4.2005.4.25.19,89,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T01:00:00,26,,4.1,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,25,6.3,22,,2005-04-25 20:00:00,,20,NA,702LED4.2005.4.25.20,86,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T02:00:00,26,,3.3,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.7,22,,2005-04-25 21:00:00,,21,NA,702LED4.2005.4.25.21,85,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T03:00:00,26,,3.6,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.4,19,,2005-04-25 22:00:00,,22,NA,702LED4.2005.4.25.22,88,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T04:00:00,26,,3.4,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,25,5.6,21,,2005-04-25 23:00:00,,23,NA,702LED4.2005.4.25.23,86,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T05:00:00,26,,3.6,,,13,4,,,,L'ACADIE,,ND,M,702LED4,,,26,5.2,19,,2005-04-26 00:00:00,,0,NA,702LED4.2005.4.26.0,89,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T06:00:00,26,,3.5,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,26,5.1,19,,2005-04-26 01:00:00,,1,NA,702LED4.2005.4.26.1,89,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T07:00:00,26,,3.6,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,26,5.0,21,,2005-04-26 02:00:00,,2,NA,702LED4.2005.4.26.2,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T08:00:00,26,,3.9,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,26,5.0,20,,2005-04-26 03:00:00,,3,NA,702LED4.2005.4.26.3,93,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T09:00:00,26,,3.6,,,7,4,,,,L'ACADIE,,ND,M,702LED4,,,26,5.1,19,,2005-04-26 04:00:00,,4,NA,702LED4.2005.4.26.4,90,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T10:00:00,26,,3.7,,,9,4,,,,L'ACADIE,,ND,M,702LED4,,,26,5.1,19,,2005-04-26 05:00:00,,5,NA,702LED4.2005.4.26.5,91,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T11:00:00,26,,3.8,,,11,4,,,,L'ACADIE,,ND,M,702LED4,,,26,5.7,18,,2005-04-26 06:00:00,,6,NA,702LED4.2005.4.26.6,88,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T12:00:00,26,,4.7,,,15,4,,,,L'ACADIE,,ND,M,702LED4,,,26,6.7,17,,2005-04-26 07:00:00,,7,NA,702LED4.2005.4.26.7,87,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T13:00:00,26,,5.2,,,20,4,,,,L'ACADIE,,ND,M,702LED4,,,26,8.3,17,,2005-04-26 08:00:00,,8,NA,702LED4.2005.4.26.8,81,2005,QC,,2005,4,,
-73.34944444444444,45.29388888888889,2005-04-26T14:00:00,26,,5.7,,,20,4,,,,L'ACADIE,,ND,M,702LED4,,,26,10.4,18,,2005-04-26 09:00:00,,9,NA,702LED4.2005.4.26.9,73,2005,QC,,2005,4,,
