x,y,PROVINCE_CODE,WINDCHILL,VISIBILITY,LOCAL_DATE,UTC_MONTH,WIND_DIRECTION_FLAG,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,LOCAL_HOUR,UTC_YEAR,CLIMATE_IDENTIFIER,DEW_POINT_TEMP,UTC_DAY,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,PRECIP_AMOUNT,UTC_DATE,RELATIVE_HUMIDITY_FLAG,HUMIDEX,TEMP_FLAG,TEMP,LOCAL_DAY,STATION_PRESSURE,PRECIP_AMOUNT_FLAG,WEATHER_ENG_DESC,WINDCHILL_FLAG,HUMIDEX_FLAG,LOCAL_MONTH,WEATHER_FRE_DESC,STATION_NAME,WIND_DIRECTION,ID,WIND_SPEED,LOCAL_YEAR
-73.34944444444444,45.29388888888889,QC,-5,,1997-02-01 02:00:00,2,,M,,2,1997,702LED4,-0.3,1,,99,M,,1997-02-01T07:00:00,,,,-0.2,1,,,NA,,,2,ND,L'ACADIE,16,702LED4.1997.2.1.2,20,1997
-73.34944444444444,45.29388888888889,QC,-5,,1997-02-01 03:00:00,2,,M,,3,1997,702LED4,-0.3,1,,99,M,,1997-02-01T08:00:00,,,,-0.1,1,,,NA,,,2,ND,L'ACADIE,17,702LED4.1997.2.1.3,17,1997
-73.34944444444444,45.29388888888889,QC,-5,,1997-02-01 04:00:00,2,,M,,4,1997,702LED4,-0.1,1,,99,M,,1997-02-01T09:00:00,,,,0.0,1,,,NA,,,2,ND,L'ACADIE,17,702LED4.1997.2.1.4,19,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-01 05:00:00,2,,M,,5,1997,702LED4,-0.1,1,,98,M,,1997-02-01T10:00:00,,,,0.2,1,,,NA,,,2,ND,L'ACADIE,17,702LED4.1997.2.1.5,15,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-01 06:00:00,2,,M,,6,1997,702LED4,0.0,1,,98,M,,1997-02-01T11:00:00,,,,0.3,1,,,NA,,,2,ND,L'ACADIE,19,702LED4.1997.2.1.6,13,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-01 07:00:00,2,,M,,7,1997,702LED4,-3.8,1,,97,M,,1997-02-01T12:00:00,,,,-3.4,1,,,NA,,,2,ND,L'ACADIE,4,702LED4.1997.2.1.7,7,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-01 08:00:00,2,,M,,8,1997,702LED4,-3.9,1,,97,M,,1997-02-01T13:00:00,,,,-3.5,1,,,NA,,,2,ND,L'ACADIE,2,702LED4.1997.2.1.8,7,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-01 09:00:00,2,,M,,9,1997,702LED4,-4.4,1,,96,M,,1997-02-01T14:00:00,,,,-3.9,1,,,NA,,,2,ND,L'ACADIE,2,702LED4.1997.2.1.9,9,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-01 10:00:00,2,,M,,10,1997,702LED4,-4.2,1,,96,M,,1997-02-01T15:00:00,,,,-3.7,1,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.1.10,7,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-01 11:00:00,2,,M,,11,1997,702LED4,-3.8,1,,96,M,,1997-02-01T16:00:00,,,,-3.2,1,,,NA,,,2,ND,L'ACADIE,2,702LED4.1997.2.1.11,7,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-01 12:00:00,2,,M,,12,1997,702LED4,-3.6,1,,95,M,,1997-02-01T17:00:00,,,,-2.9,1,,,NA,,,2,ND,L'ACADIE,36,702LED4.1997.2.1.12,7,1997
-73.34944444444444,45.29388888888889,QC,-4,,1997-02-01 13:00:00,2,,M,,13,1997,702LED4,-3.4,1,,94,M,,1997-02-01T18:00:00,,,,-2.6,1,,,NA,,,2,ND,L'ACADIE,34,702LED4.1997.2.1.13,4,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-01 14:00:00,2,,M,,14,1997,702LED4,-4.0,1,,92,M,,1997-02-01T19:00:00,,,,-2.9,1,,,NA,,,2,ND,L'ACADIE,30,702LED4.1997.2.1.14,7,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-01 15:00:00,2,,M,,15,1997,702LED4,-4.1,1,,92,M,,1997-02-01T20:00:00,,,,-3.0,1,,,NA,,,2,ND,L'ACADIE,31,702LED4.1997.2.1.15,9,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-01 16:00:00,2,,M,,16,1997,702LED4,-4.3,1,,92,M,,1997-02-01T21:00:00,,,,-3.2,1,,,NA,,,2,ND,L'ACADIE,28,702LED4.1997.2.1.16,13,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-01 17:00:00,2,,M,,17,1997,702LED4,-3.8,1,,95,M,,1997-02-01T22:00:00,,,,-3.1,1,,,NA,,,2,ND,L'ACADIE,28,702LED4.1997.2.1.17,13,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-01 18:00:00,2,,M,,18,1997,702LED4,-3.0,1,,95,M,,1997-02-01T23:00:00,,,,-2.3,1,,,NA,,,2,ND,L'ACADIE,28,702LED4.1997.2.1.18,17,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-01 19:00:00,2,,M,,19,1997,702LED4,-2.9,2,,94,M,,1997-02-02T00:00:00,,,,-2.0,1,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.1.19,19,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-01 20:00:00,2,,M,,20,1997,702LED4,-3.0,2,,91,M,,1997-02-02T01:00:00,,,,-1.8,1,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.1.20,24,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-01 21:00:00,2,,M,,21,1997,702LED4,-3.3,2,,90,M,,1997-02-02T02:00:00,,,,-1.9,1,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.1.21,20,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-01 22:00:00,2,,M,,22,1997,702LED4,-3.4,2,,91,M,,1997-02-02T03:00:00,,,,-2.1,1,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.1.22,17,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-01 23:00:00,2,,M,,23,1997,702LED4,-3.6,2,,89,M,,1997-02-02T04:00:00,,,,-2.1,1,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.1.23,17,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-02 00:00:00,2,,M,,0,1997,702LED4,-3.7,2,,88,M,,1997-02-02T05:00:00,,,,-2.0,2,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.2.0,17,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-02 01:00:00,2,,M,,1,1997,702LED4,-3.5,2,,91,M,,1997-02-02T06:00:00,,,,-2.2,2,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.2.1,19,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-02 02:00:00,2,,M,,2,1997,702LED4,-3.9,2,,89,M,,1997-02-02T07:00:00,,,,-2.4,2,,,NA,,,2,ND,L'ACADIE,26,702LED4.1997.2.2.2,19,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-02 03:00:00,2,,M,,3,1997,702LED4,-4.5,2,,87,M,,1997-02-02T08:00:00,,,,-2.6,2,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.2.3,17,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-02 04:00:00,2,,M,,4,1997,702LED4,-4.9,2,,85,M,,1997-02-02T09:00:00,,,,-2.7,2,,,NA,,,2,ND,L'ACADIE,26,702LED4.1997.2.2.4,17,1997
-73.34944444444444,45.29388888888889,QC,-9,,1997-02-02 05:00:00,2,,M,,5,1997,702LED4,-5.6,2,,85,M,,1997-02-02T10:00:00,,,,-3.4,2,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.2.5,15,1997
-73.34944444444444,45.29388888888889,QC,-10,,1997-02-02 06:00:00,2,,M,,6,1997,702LED4,-6.1,2,,85,M,,1997-02-02T11:00:00,,,,-3.9,2,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.2.6,19,1997
-73.34944444444444,45.29388888888889,QC,-9,,1997-02-02 07:00:00,2,,M,,7,1997,702LED4,-6.2,2,,85,M,,1997-02-02T12:00:00,,,,-4.1,2,,,NA,,,2,ND,L'ACADIE,26,702LED4.1997.2.2.7,15,1997
-73.34944444444444,45.29388888888889,QC,-10,,1997-02-02 08:00:00,2,,M,,8,1997,702LED4,-7.1,2,,81,M,,1997-02-02T13:00:00,,,,-4.4,2,,,NA,,,2,ND,L'ACADIE,26,702LED4.1997.2.2.8,15,1997
-73.34944444444444,45.29388888888889,QC,-10,,1997-02-02 09:00:00,2,,M,,9,1997,702LED4,-7.6,2,,80,M,,1997-02-02T14:00:00,,,,-4.6,2,,,NA,,,2,ND,L'ACADIE,27,702LED4.1997.2.2.9,13,1997
-73.34944444444444,45.29388888888889,QC,-10,,1997-02-02 10:00:00,2,,M,,10,1997,702LED4,-7.6,2,,81,M,,1997-02-02T15:00:00,,,,-4.8,2,,,NA,,,2,ND,L'ACADIE,28,702LED4.1997.2.2.10,15,1997
-73.34944444444444,45.29388888888889,QC,-10,,1997-02-02 11:00:00,2,,M,,11,1997,702LED4,-8.6,2,,72,M,,1997-02-02T16:00:00,,,,-4.4,2,,,NA,,,2,ND,L'ACADIE,28,702LED4.1997.2.2.11,17,1997
-73.34944444444444,45.29388888888889,QC,-9,,1997-02-02 12:00:00,2,,M,,12,1997,702LED4,-8.8,2,,71,M,,1997-02-02T17:00:00,,,,-4.3,2,,,NA,,,2,ND,L'ACADIE,28,702LED4.1997.2.2.12,11,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-02 13:00:00,2,,M,,13,1997,702LED4,-8.6,2,,70,M,,1997-02-02T18:00:00,,,,-4.0,2,,,NA,,,2,ND,L'ACADIE,28,702LED4.1997.2.2.13,9,1997
-73.34944444444444,45.29388888888889,QC,-5,,1997-02-02 14:00:00,2,,M,,14,1997,702LED4,-8.5,2,,70,M,,1997-02-02T19:00:00,,,,-3.8,2,,,NA,,,2,ND,L'ACADIE,28,702LED4.1997.2.2.14,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-02 15:00:00,2,,M,,15,1997,702LED4,-7.5,2,,63,M,,1997-02-02T20:00:00,,,,-1.4,2,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.2.15,0,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-02 16:00:00,2,,M,,16,1997,702LED4,-7.6,2,,78,M,,1997-02-02T21:00:00,,,,-4.3,2,,,NA,,,2,ND,L'ACADIE,16,702LED4.1997.2.2.16,4,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-02 17:00:00,2,,M,,17,1997,702LED4,-7.5,2,,79,M,,1997-02-02T22:00:00,,,,-4.4,2,,,NA,,,2,ND,L'ACADIE,14,702LED4.1997.2.2.17,7,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-02 18:00:00,2,,M,,18,1997,702LED4,-7.3,2,,81,M,,1997-02-02T23:00:00,,,,-4.6,2,,,NA,,,2,ND,L'ACADIE,14,702LED4.1997.2.2.18,6,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-02 19:00:00,2,,M,,19,1997,702LED4,-6.5,3,,89,M,,1997-02-03T00:00:00,,,,-4.9,2,,,NA,,,2,ND,L'ACADIE,6,702LED4.1997.2.2.19,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-02 20:00:00,2,,M,,20,1997,702LED4,-6.2,3,,90,M,,1997-02-03T01:00:00,,,,-4.8,2,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.2.20,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-02 21:00:00,2,,M,,21,1997,702LED4,-6.2,3,,91,M,,1997-02-03T02:00:00,,,,-5.0,2,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.2.21,0,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-02 22:00:00,2,,M,,22,1997,702LED4,-6.3,3,,91,M,,1997-02-03T03:00:00,,,,-5.0,2,,,NA,,,2,ND,L'ACADIE,30,702LED4.1997.2.2.22,4,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-02 23:00:00,2,,M,,23,1997,702LED4,-6.3,3,,91,M,,1997-02-03T04:00:00,,,,-5.1,2,,,NA,,,2,ND,L'ACADIE,4,702LED4.1997.2.2.23,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-03 00:00:00,2,,M,,0,1997,702LED4,-6.5,3,,89,M,,1997-02-03T05:00:00,,,,-5.0,3,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.3.0,0,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-03 01:00:00,2,,M,,1,1997,702LED4,-6.5,3,,89,M,,1997-02-03T06:00:00,,,,-5.0,3,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.3.1,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-03 02:00:00,2,,M,,2,1997,702LED4,-6.3,3,,89,M,,1997-02-03T07:00:00,,,,-4.8,3,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.3.2,0,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-03 03:00:00,2,,M,,3,1997,702LED4,-6.1,3,,89,M,,1997-02-03T08:00:00,,,,-4.6,3,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.3.3,4,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-03 04:00:00,2,,M,,4,1997,702LED4,-6.0,3,,90,M,,1997-02-03T09:00:00,,,,-4.6,3,,,NA,,,2,ND,L'ACADIE,2,702LED4.1997.2.3.4,6,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-03 05:00:00,2,,M,,5,1997,702LED4,-5.8,3,,92,M,,1997-02-03T10:00:00,,,,-4.7,3,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.3.5,6,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-03 06:00:00,2,,M,,6,1997,702LED4,-5.7,3,,94,M,,1997-02-03T11:00:00,,,,-4.9,3,,,NA,,,2,ND,L'ACADIE,4,702LED4.1997.2.3.6,7,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-03 07:00:00,2,,M,,7,1997,702LED4,-5.9,3,,94,M,,1997-02-03T12:00:00,,,,-5.1,3,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.3.7,6,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-03 08:00:00,2,,M,,8,1997,702LED4,-5.9,3,,93,M,,1997-02-03T13:00:00,,,,-4.9,3,,,NA,,,2,ND,L'ACADIE,4,702LED4.1997.2.3.8,6,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-03 09:00:00,2,,M,,9,1997,702LED4,-5.8,3,,89,M,,1997-02-03T14:00:00,,,,-4.3,3,,,NA,,,2,ND,L'ACADIE,1,702LED4.1997.2.3.9,6,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-03 10:00:00,2,,M,,10,1997,702LED4,-6.2,3,,82,M,,1997-02-03T15:00:00,,,,-3.6,3,,,NA,,,2,ND,L'ACADIE,2,702LED4.1997.2.3.10,7,1997
-73.34944444444444,45.29388888888889,QC,-5,,1997-02-03 11:00:00,2,,M,,11,1997,702LED4,-5.7,3,,78,M,,1997-02-03T16:00:00,,,,-2.4,3,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.3.11,7,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-03 12:00:00,2,,M,,12,1997,702LED4,-6.0,3,,79,M,,1997-02-03T17:00:00,,,,-2.9,3,,,NA,,,2,ND,L'ACADIE,2,702LED4.1997.2.3.12,11,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-03 13:00:00,2,,M,,13,1997,702LED4,-5.8,3,,80,M,,1997-02-03T18:00:00,,,,-2.8,3,,,NA,,,2,ND,L'ACADIE,2,702LED4.1997.2.3.13,9,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-03 14:00:00,2,,M,,14,1997,702LED4,-6.3,3,,76,M,,1997-02-03T19:00:00,,,,-2.7,3,,,NA,,,2,ND,L'ACADIE,2,702LED4.1997.2.3.14,9,1997
-73.34944444444444,45.29388888888889,QC,-5,,1997-02-03 15:00:00,2,,M,,15,1997,702LED4,-6.4,3,,75,M,,1997-02-03T20:00:00,,,,-2.5,3,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.3.15,6,1997
-73.34944444444444,45.29388888888889,QC,-4,,1997-02-03 16:00:00,2,,M,,16,1997,702LED4,-6.8,3,,70,M,,1997-02-03T21:00:00,,,,-2.1,3,,,NA,,,2,ND,L'ACADIE,4,702LED4.1997.2.3.16,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-03 17:00:00,2,,M,,17,1997,702LED4,-7.7,3,,78,M,,1997-02-03T22:00:00,,,,-4.5,3,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.3.17,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-03 18:00:00,2,,M,,18,1997,702LED4,-9.2,3,,89,M,,1997-02-03T23:00:00,,,,-7.7,3,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.3.18,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-03 19:00:00,2,,M,,19,1997,702LED4,-11.7,4,,93,M,,1997-02-04T00:00:00,,,,-10.8,3,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.3.19,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-03 20:00:00,2,,M,,20,1997,702LED4,-11.5,4,,92,M,,1997-02-04T01:00:00,,,,-10.5,3,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.3.20,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-03 21:00:00,2,,M,,21,1997,702LED4,-14.1,4,,91,M,,1997-02-04T02:00:00,,,,-12.9,3,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.3.21,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-03 22:00:00,2,,M,,22,1997,702LED4,-14.5,4,,88,M,,1997-02-04T03:00:00,,,,-13.0,3,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.3.22,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-03 23:00:00,2,,M,,23,1997,702LED4,-12.5,4,,91,M,,1997-02-04T04:00:00,,,,-11.3,3,,,NA,,,2,ND,L'ACADIE,0,702LED4.1997.2.3.23,0,1997
-73.34944444444444,45.29388888888889,QC,-10,,1997-02-04 02:00:00,2,,M,,2,1997,702LED4,-9.0,4,,93,M,,1997-02-04T07:00:00,,,,-8.1,4,,,NA,,,2,ND,L'ACADIE,6,702LED4.1997.2.4.2,4,1997
-73.34944444444444,45.29388888888889,QC,-12,,1997-02-04 03:00:00,2,,M,,3,1997,702LED4,-8.5,4,,93,M,,1997-02-04T08:00:00,,,,-7.5,4,,,NA,,,2,ND,L'ACADIE,5,702LED4.1997.2.4.3,9,1997
-73.34944444444444,45.29388888888889,QC,-12,,1997-02-04 04:00:00,2,,M,,4,1997,702LED4,-10.5,4,,84,M,,1997-02-04T09:00:00,,,,-8.3,4,,,NA,,,2,ND,L'ACADIE,5,702LED4.1997.2.4.4,7,1997
-73.34944444444444,45.29388888888889,QC,-15,,1997-02-04 05:00:00,2,,M,,5,1997,702LED4,-12.5,4,,85,M,,1997-02-04T10:00:00,,,,-10.5,4,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.4.5,9,1997
-73.34944444444444,45.29388888888889,QC,-17,,1997-02-04 06:00:00,2,,M,,6,1997,702LED4,-13.2,4,,86,M,,1997-02-04T11:00:00,,,,-11.4,4,,,NA,,,2,ND,L'ACADIE,2,702LED4.1997.2.4.6,9,1997
-73.34944444444444,45.29388888888889,QC,-17,,1997-02-04 07:00:00,2,,M,,7,1997,702LED4,-13.4,4,,86,M,,1997-02-04T12:00:00,,,,-11.6,4,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.4.7,9,1997
-73.34944444444444,45.29388888888889,QC,-14,,1997-02-04 08:00:00,2,,M,,8,1997,702LED4,-12.8,4,,82,M,,1997-02-04T13:00:00,,,,-10.3,4,,,NA,,,2,ND,L'ACADIE,5,702LED4.1997.2.4.8,7,1997
-73.34944444444444,45.29388888888889,QC,-15,,1997-02-04 09:00:00,2,,M,,9,1997,702LED4,-13.1,4,,82,M,,1997-02-04T14:00:00,,,,-10.6,4,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.4.9,7,1997
-73.34944444444444,45.29388888888889,QC,-14,,1997-02-04 10:00:00,2,,M,,10,1997,702LED4,-12.1,4,,78,M,,1997-02-04T15:00:00,,,,-8.9,4,,,NA,,,2,ND,L'ACADIE,5,702LED4.1997.2.4.10,9,1997
-73.34944444444444,45.29388888888889,QC,-14,,1997-02-04 11:00:00,2,,M,,11,1997,702LED4,-12.6,4,,73,M,,1997-02-04T16:00:00,,,,-8.7,4,,,NA,,,2,ND,L'ACADIE,4,702LED4.1997.2.4.11,11,1997
-73.34944444444444,45.29388888888889,QC,-13,,1997-02-04 12:00:00,2,,M,,12,1997,702LED4,-12.2,4,,74,M,,1997-02-04T17:00:00,,,,-8.4,4,,,NA,,,2,ND,L'ACADIE,4,702LED4.1997.2.4.12,9,1997
-73.34944444444444,45.29388888888889,QC,-12,,1997-02-04 13:00:00,2,,M,,13,1997,702LED4,-12.0,4,,72,M,,1997-02-04T18:00:00,,,,-7.8,4,,,NA,,,2,ND,L'ACADIE,4,702LED4.1997.2.4.13,9,1997
-73.34944444444444,45.29388888888889,QC,-12,,1997-02-04 14:00:00,2,,M,,14,1997,702LED4,-11.5,4,,72,M,,1997-02-04T19:00:00,,,,-7.3,4,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.4.14,9,1997
-73.34944444444444,45.29388888888889,QC,-11,,1997-02-04 15:00:00,2,,M,,15,1997,702LED4,-11.3,4,,74,M,,1997-02-04T20:00:00,,,,-7.4,4,,,NA,,,2,ND,L'ACADIE,4,702LED4.1997.2.4.15,7,1997
-73.34944444444444,45.29388888888889,QC,-12,,1997-02-04 16:00:00,2,,M,,16,1997,702LED4,-10.9,4,,75,M,,1997-02-04T21:00:00,,,,-7.3,4,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.4.16,9,1997
-73.34944444444444,45.29388888888889,QC,-13,,1997-02-04 17:00:00,2,,M,,17,1997,702LED4,-10.7,4,,81,M,,1997-02-04T22:00:00,,,,-8.0,4,,,NA,,,2,ND,L'ACADIE,3,702LED4.1997.2.4.17,11,1997
-73.34944444444444,45.29388888888889,QC,-11,,1997-02-04 18:00:00,2,,M,,18,1997,702LED4,-10.3,4,,78,M,,1997-02-04T23:00:00,,,,-7.1,4,,,NA,,,2,ND,L'ACADIE,6,702LED4.1997.2.4.18,7,1997
-73.34944444444444,45.29388888888889,QC,-10,,1997-02-04 19:00:00,2,,M,,19,1997,702LED4,-9.8,5,,79,M,,1997-02-05T00:00:00,,,,-6.7,4,,,NA,,,2,ND,L'ACADIE,6,702LED4.1997.2.4.19,6,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-04 20:00:00,2,,M,,20,1997,702LED4,-8.0,5,,76,M,,1997-02-05T01:00:00,,,,-4.5,4,,,NA,,,2,ND,L'ACADIE,11,702LED4.1997.2.4.20,9,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-04 21:00:00,2,,M,,21,1997,702LED4,-5.1,5,,79,M,,1997-02-05T02:00:00,,,,-2.0,4,,,NA,,,2,ND,L'ACADIE,15,702LED4.1997.2.4.21,22,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-04 22:00:00,2,,M,,22,1997,702LED4,-3.6,5,,91,M,,1997-02-05T03:00:00,,,,-2.3,4,,,NA,,,2,ND,L'ACADIE,12,702LED4.1997.2.4.22,13,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-04 23:00:00,2,,M,,23,1997,702LED4,-3.9,5,,89,M,,1997-02-05T04:00:00,,,,-2.3,4,,,NA,,,2,ND,L'ACADIE,14,702LED4.1997.2.4.23,17,1997
-73.34944444444444,45.29388888888889,QC,-7,,1997-02-05 00:00:00,2,,M,,0,1997,702LED4,-3.4,5,,93,M,,1997-02-05T05:00:00,,,,-2.4,5,,,NA,,,2,ND,L'ACADIE,13,702LED4.1997.2.5.0,13,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-05 01:00:00,2,,M,,1,1997,702LED4,-2.9,5,,98,M,,1997-02-05T06:00:00,,,,-2.6,5,,,NA,,,2,ND,L'ACADIE,13,702LED4.1997.2.5.1,15,1997
-73.34944444444444,45.29388888888889,QC,-8,,1997-02-05 02:00:00,2,,M,,2,1997,702LED4,-2.5,5,,98,M,,1997-02-05T07:00:00,,,,-2.2,5,,,NA,,,2,ND,L'ACADIE,15,702LED4.1997.2.5.2,20,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-05 03:00:00,2,,M,,3,1997,702LED4,-2.1,5,,99,M,,1997-02-05T08:00:00,,,,-1.9,5,,,NA,,,2,ND,L'ACADIE,14,702LED4.1997.2.5.3,13,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-05 04:00:00,2,,M,,4,1997,702LED4,-1.8,5,,99,M,,1997-02-05T09:00:00,,,,-1.6,5,,,NA,,,2,ND,L'ACADIE,14,702LED4.1997.2.5.4,15,1997
-73.34944444444444,45.29388888888889,QC,-6,,1997-02-05 05:00:00,2,,M,,5,1997,702LED4,-1.4,5,,99,M,,1997-02-05T10:00:00,,,,-1.3,5,,,NA,,,2,ND,L'ACADIE,13,702LED4.1997.2.5.5,15,1997
-73.34944444444444,45.29388888888889,QC,-4,,1997-02-05 06:00:00,2,,M,,6,1997,702LED4,-1.2,5,,99,M,,1997-02-05T11:00:00,,,,-1.1,5,,,NA,,,2,ND,L'ACADIE,11,702LED4.1997.2.5.6,7,1997
-73.34944444444444,45.29388888888889,QC,-4,,1997-02-05 07:00:00,2,,M,,7,1997,702LED4,-0.7,5,,99,M,,1997-02-05T12:00:00,,,,-0.6,5,,,NA,,,2,ND,L'ACADIE,14,702LED4.1997.2.5.7,9,1997
-73.34944444444444,45.29388888888889,QC,-2,,1997-02-05 08:00:00,2,,M,,8,1997,702LED4,-0.5,5,,99,M,,1997-02-05T13:00:00,,,,-0.4,5,,,NA,,,2,ND,L'ACADIE,8,702LED4.1997.2.5.8,6,1997
-73.34944444444444,45.29388888888889,QC,-3,,1997-02-05 09:00:00,2,,M,,9,1997,702LED4,-0.2,5,,99,M,,1997-02-05T14:00:00,,,,-0.1,5,,,NA,,,2,ND,L'ACADIE,13,702LED4.1997.2.5.9,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-05 10:00:00,2,,M,,10,1997,702LED4,0.2,5,,100,M,,1997-02-05T15:00:00,,,,0.2,5,,,NA,,,2,ND,L'ACADIE,17,702LED4.1997.2.5.10,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-02-05 11:00:00,2,,M,,11,1997,702LED4,0.4,5,,99,M,,1997-02-05T16:00:00,,,,0.5,5,,,NA,,,2,ND,L'ACADIE,17,702LED4.1997.2.5.11,9,1997
